id,group_id,col_index,time_limit,col_type,order,delay_time,first_col,hp_ratio,def_ratio,chain/0/name,chain/0/value,chain/1/name,chain/1/value,chain/10/name,chain/10/value,chain/11/name,chain/11/value,chain/12/name,chain/12/value,chain/13/name,chain/13/value,chain/14/name,chain/14/value,chain/15/name,chain/15/value,chain/16/name,chain/16/value,chain/17/name,chain/17/value,chain/18/name,chain/18/value,chain/2/name,chain/2/value,chain/3/name,chain/3/value,chain/4/name,chain/4/value,chain/5/name,chain/5/value,chain/6/name,chain/6/value,chain/7/name,chain/7/value,chain/8/name,chain/8/value,chain/9/name,chain/9/value,col_position/0/name,col_position/0/value,col_position/1/name,col_position/1/value,col_position/2/name,col_position/2/value
19308,193,8,60,Counter,0,320,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19309,193,9,60,Counter,0,350,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19310,193,10,60,Counter,0,380,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19311,193,11,60,Counter,0,410,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
19312,193,12,60,Counter,0,440,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,-858993459
19313,193,13,60,Counter,0,470,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,-858993459
19314,193,14,60,Counter,0,500,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,-858993459
19315,193,15,350,Break,0,220,False,3,10000,chain,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,0
19316,193,16,200,Break,0,0,False,3,10000,chain,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19317,193,17,200,Break,0,0,False,3,10000,chain,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,0
19318,193,18,200,Break,0,0,False,3,10000,chain,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
19319,193,19,200,Break,0,0,False,3,10000,chain,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,0
19320,193,20,200,Break,0,0,False,3,10000,chain,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,0
19321,193,21,200,Break,0,0,False,3,10000,chain,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,0
19322,193,22,200,Break,0,0,False,3,10000,chain,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19323,193,23,200,Break,0,0,False,3,10000,chain,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,0
19324,193,24,200,Break,0,0,False,3,10000,chain,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19325,193,25,200,Break,0,0,False,3,10000,chain,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,0
19326,193,26,200,Break,0,0,False,3,10000,chain,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,0
19327,193,27,200,Break,0,0,False,3,10000,chain,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,0
19328,193,28,200,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
19401,194,1,160,Counter,0,0,True,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19402,194,2,60,Counter,0,140,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19403,194,3,60,Counter,0,170,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,-858993459
19404,194,4,60,Counter,0,200,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,-858993459
19405,194,5,60,Counter,0,230,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
19406,194,6,60,Counter,0,260,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,-858993459
19407,194,7,60,Counter,0,290,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,-858993459
19408,194,8,60,Counter,0,320,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19409,194,9,60,Counter,0,350,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
19410,194,10,60,Counter,0,380,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19411,194,11,60,Counter,0,410,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19412,194,12,60,Counter,0,440,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19413,194,13,60,Counter,0,470,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
19414,194,14,60,Counter,0,500,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,-858993459
19415,194,15,350,Break,0,220,False,3,10000,chain,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,0
19416,194,16,200,Break,0,0,False,3,10000,chain,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19417,194,17,200,Break,0,0,False,3,10000,chain,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,0
19418,194,18,200,Break,0,0,False,3,10000,chain,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
19419,194,19,200,Break,0,0,False,3,10000,chain,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,0
19420,194,20,200,Break,0,0,False,3,10000,chain,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
19421,194,21,200,Break,0,0,False,3,10000,chain,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,0
19422,194,22,200,Break,0,0,False,3,10000,chain,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19423,194,23,200,Break,0,0,False,3,10000,chain,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,0
19424,194,24,200,Break,0,0,False,3,10000,chain,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19425,194,25,200,Break,0,0,False,3,10000,chain,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,0
19426,194,26,200,Break,0,0,False,3,10000,chain,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19427,194,27,200,Break,0,0,False,3,10000,chain,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,0
19428,194,28,200,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,0
19501,195,1,160,Counter,0,0,True,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19502,195,2,60,Counter,0,140,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19503,195,3,60,Counter,0,170,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,-858993459
19504,195,4,60,Counter,0,200,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,-858993459
19505,195,5,60,Counter,0,230,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
19506,195,6,60,Counter,0,260,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,-858993459
19507,195,7,60,Counter,0,290,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,-858993459
19508,195,8,60,Counter,0,320,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19509,195,9,60,Counter,0,350,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
19510,195,10,60,Counter,0,380,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19511,195,11,60,Counter,0,410,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19512,195,12,60,Counter,0,440,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,-858993459
19513,195,13,60,Counter,0,470,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
19514,195,14,60,Counter,0,500,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,-858993459
19515,195,15,350,Break,0,220,False,3,10000,chain,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,0
19516,195,16,200,Break,0,0,False,3,10000,chain,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19517,195,17,200,Break,0,0,False,3,10000,chain,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,0
19518,195,18,200,Break,0,0,False,3,10000,chain,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
19519,195,19,200,Break,0,0,False,3,10000,chain,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,0
19520,195,20,200,Break,0,0,False,3,10000,chain,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
19521,195,21,200,Break,0,0,False,3,10000,chain,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,858993459,col_position,0
19522,195,22,200,Break,0,0,False,3,10000,chain,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19523,195,23,200,Break,0,0,False,3,10000,chain,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,0
19524,195,24,200,Break,0,0,False,3,10000,chain,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19525,195,25,200,Break,0,0,False,3,10000,chain,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,0
19526,195,26,200,Break,0,0,False,3,10000,chain,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-1717986918,col_position,0
19527,195,27,200,Break,0,0,False,3,10000,chain,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,0
19528,195,28,200,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,0
19601,196,1,1500,Break,0,0,True,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19602,196,2,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19603,196,3,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19604,196,4,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19605,196,5,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19606,196,6,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19607,196,7,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19608,196,8,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19609,196,9,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19610,196,10,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19611,196,11,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19612,196,12,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19613,196,13,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19614,196,14,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19615,196,15,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19616,196,16,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19617,196,17,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19618,196,18,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19619,196,19,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19620,196,20,1500,Break,0,0,False,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19701,197,1,500,Break,0,0,True,25,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19702,197,2,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19703,197,3,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19704,197,4,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
19705,197,5,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19706,197,6,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19707,197,7,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19708,197,8,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,1717986918,col_position,-858993459
19709,197,9,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19710,197,10,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1546188227,col_position,-1374389535,col_position,-858993459
19711,197,11,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1546188227,col_position,1202590843,col_position,-858993459
19712,197,12,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1546188227,col_position,-1374389535,col_position,-858993459
19713,197,13,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1546188227,col_position,1202590843,col_position,-858993459
19801,198,1,500,Break,0,0,False,25,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19802,198,2,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19803,198,3,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19804,198,4,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
19805,198,5,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19806,198,6,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19807,198,7,500,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
19808,198,8,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,1717986918,col_position,-858993459
19809,198,9,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19810,198,10,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,1717986918,col_position,-858993459
19811,198,11,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,1717986918,col_position,-858993459
19812,198,12,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,1717986918,col_position,-858993459
19813,198,13,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,1717986918,col_position,-858993459
19901,199,1,500,Break,0,0,True,25,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19902,199,2,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,858993459,col_position,-858993459
19903,199,3,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,-858993459
19904,199,4,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,858993459,col_position,-858993459
19905,199,5,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,-1717986918,col_position,-858993459
19906,199,6,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19907,199,7,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19908,199,8,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19909,199,9,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
19910,199,10,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,858993459,col_position,0,col_position,-858993459
19911,199,11,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,858993459,col_position,0,col_position,-858993459
19912,199,12,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
19913,199,13,500,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
20001,200,1,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20002,200,2,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20003,200,3,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20004,200,4,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20005,200,5,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20006,200,6,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20007,200,7,1100,Break,0,0,False,5,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20008,200,8,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20009,200,9,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20010,200,10,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20011,200,11,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20012,200,12,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20013,200,13,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20014,200,14,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20015,200,15,1100,Counter,0,0,False,100,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
20301,203,1,100,Counter,0,0,True,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,0
20302,203,2,100,Counter,0,20,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,1717986918,col_position,0
20303,203,3,100,Counter,0,40,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,-858993459,col_position,0
20304,203,4,100,Counter,0,60,False,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,1717986918,col_position,0
