Key,Value
event_juveniledays_01_e_31,Is it just the two of you?
event_juveniledays_01_e_32,We're meeting a few people inside.
event_juveniledays_01_e_33,Very well.
event_juveniledays_01_e_34,Eh? We're meeting someone?
event_juveniledays_01_e_35,Who are they?
event_juveniledays_01_e_36,"Over there, the two sitting at that table."
event_juveniledays_01_e_37,Ein turns her head toward the direction I'm pointing.
event_juveniledays_01_e_38,"Across the room, Naga and Tia are seated at a table."
event_juveniledays_01_e_39,!!
event_juveniledays_01_e_40,Naga and Tia?
event_juveniledays_01_e_41,"These two are attached at the hip,"
event_juveniledays_01_e_42,so I thought it might be nice to chat with them.
event_juveniledays_01_e_43,That's a great idea!
event_juveniledays_01_e_44,They're super popular at school.
event_juveniledays_01_e_45,"Gotta hand it to you, Teacher, you really went all out for this, huh?"
event_juveniledays_01_e_46,"Of course. Marciana asked me for a favor, so I had to oblige."
event_juveniledays_01_e_47,Oh... is that the only reason...?
event_juveniledays_01_e_48,Teacher! Ein! Over here!
event_juveniledays_01_e_49,"Tia, you've got some cream on the side of your mouth."
event_juveniledays_01_e_50,"Oh, here?"
event_juveniledays_01_e_51,A little more to the left.
event_juveniledays_01_e_52,"Come here, let me wipe it off for you."
event_juveniledays_01_e_53,"Hehe, thanks."
event_juveniledays_01_e_54,Hmm...
event_juveniledays_01_e_55,How about we go sit down?
event_juveniledays_01_e_56,Okay!
event_juveniledays_01_e_57,We sit down in front of Naga and Tia.
event_juveniledays_01_e_58,They started digging into the desserts that they had ordered before we arrived.
event_juveniledays_01_e_59,"Bleh, they're sickeningly sweet."
event_juveniledays_01_e_60,"Oh my gosh, Tia! You've polished off five plates of them?"
event_juveniledays_01_e_61,I sure did! I was actually gonna order more.
event_juveniledays_01_e_62,"Naga suggested I wait until our chat ends, so I'm just slowly enjoying my last piece of cake."
event_juveniledays_01_e_63,Ah...
event_juveniledays_01_e_64,"Are you into sweets as well, Naga?"
event_juveniledays_01_e_65,"Not enough to actively seek them out, no."
event_juveniledays_01_e_66,Then how come you two decided to meet here?
event_juveniledays_01_e_67,Because Tia is a fan.
event_juveniledays_01_e_68,Hehe.
event_juveniledays_01_e_69,I like Naga the most!
event_juveniledays_01_e_70,...
event_juveniledays_01_e_71,"Teacher, is this how friends usually act with each other?"
event_juveniledays_01_e_72,"To be honest, these two may be a rather extreme example..."
event_juveniledays_01_e_73,Really?
event_juveniledays_01_e_74,Hmm...
event_juveniledays_01_e_75,"Anyway,"
event_juveniledays_01_e_76,I heard you've got questions for us?
event_juveniledays_01_e_77,"Oh, um..."
event_juveniledays_01_e_78,"It's just... Lately, I've been stressing over not having many friends."
event_juveniledays_01_e_79,"Oh, really?"
event_juveniledays_01_e_80,You don't have any friends at all?
event_juveniledays_01_e_81,Nope...
event_juveniledays_01_e_82,What about Zwei and Rei?
event_juveniledays_01_e_83,You three are practically joined at the hip.
event_juveniledays_01_e_84,Well...
event_juveniledays_01_e_85,I'm not sure I'd call them friends.
event_juveniledays_01_e_86,"We're in different grades, and our personalities are like night and day."
event_juveniledays_01_e_87,I doubt they'd consider me their friend.
event_juveniledays_01_e_88,Yikes...
event_juveniledays_01_e_89,"How did you two end up being friends, anyway?"
event_juveniledays_01_e_90,Us?
event_juveniledays_01_e_91,Hmm...
event_juveniledays_01_e_92,It's a bit of a long story.
event_juveniledays_01_e_93,"We agreed to meet every single day,"
event_juveniledays_01_e_94,"and before we knew it, we'd become good friends."
event_juveniledays_01_e_95,Huh?
event_juveniledays_01_e_96,But don't you see each other every day at school?
event_juveniledays_01_e_97,That's right!
event_juveniledays_01_e_98,The reason we became friends is that we kept meeting day after day.
event_juveniledays_01_e_99,"If that's the case, wouldn't you consider your teachers your friends too?"
event_juveniledays_01_e_100,"I mean, you see them every day."
event_juveniledays_01_e_101,"You see, students and teachers play different roles."
event_juveniledays_01_e_102,Having friends who are a constant presence
event_juveniledays_01_e_103,can help make your life much more grounded.
event_juveniledays_01_e_104,Wow...
event_juveniledays_01_e_105,That sounds pretty deep... but I'm not entirely sure I understand.
event_juveniledays_01_e_106,"Give it some thought, and I'm sure you'll understand in no time."
event_juveniledays_01_e_107,"We're all students from the same school, after all."
event_juveniledays_01_e_108,*Clank*
event_juveniledays_01_e_109,"Aw darn, I dropped my fork..."
event_juveniledays_01_e_110,"You're so clumsy sometimes, Tia."
event_juveniledays_01_e_111,Did anything get on your clothes?
event_juveniledays_01_e_112,"Yeah, I think so..."
event_juveniledays_01_e_113,...
event_juveniledays_01_e_114,Teacher.
event_juveniledays_01_e_115,Yes?
event_juveniledays_01_e_116,"Even if I do make friends,  I doubt I'll end up like those two."
event_juveniledays_01_e_117,I get where you're coming from.
event_juveniledays_01_e_118,Maybe that's why...
event_juveniledays_01_e_119,I'm a little envious.
event_juveniledays_01_e_120,...
event_juveniledays_01_e_121,"Today was fun, Teacher."
event_juveniledays_01_e_122,"Since I don't have school tomorrow,"
event_juveniledays_01_e_123,do you wanna meet up?
event_juveniledays_01_e_124,Of course.
event_juveniledays_01_e_125,Meet me at the Commander's Room tomorrow.
event_juveniledays_01_e_126,"Oooh, okay!"
event_juveniledays_01_e_127,See you tomorrow!
event_juveniledays_01_e_128,"Ein walks away, arms waving wildly."
event_juveniledays_02_s_title,Ways to Make Friends: A
event_juveniledays_02_s_1,*Knock knock*
event_juveniledays_02_s_2,Come in.
event_juveniledays_02_s_3,*Zing*
event_juveniledays_02_s_4,"Hi, Teacher!"
event_juveniledays_02_s_5,"Whoa, so this is where you chill all the time."
event_juveniledays_02_s_6,That's right.
event_juveniledays_02_s_7,Actually... it looks kind of plain.
event_juveniledays_02_s_8,You should totally jazz it up a bit.
event_juveniledays_02_s_9,... I'll keep that in mind.
event_juveniledays_02_s_10,"So, what are we doing today?"
event_juveniledays_02_s_11,Are we meeting someone again?
event_juveniledays_02_s_12,No.
event_juveniledays_02_s_13,Oh? What then?
event_juveniledays_02_s_14,"Ein, let me ask you a question."
event_juveniledays_02_s_15,"If you have lots of friends, what would you most want to do with them?"
event_juveniledays_02_s_16,Hmm? This is starting to feel like a counseling session.
event_juveniledays_02_s_17,Hmm...
event_juveniledays_02_s_18,"To be honest, I never really thought about that."
event_juveniledays_02_s_19,Karaoke and cafes are the go-to hangout spots for students after class.
event_juveniledays_02_s_20,"But honestly, even on my own, I can have a blast too."
event_juveniledays_02_s_21,Hmm...
event_juveniledays_02_s_22,Oh!
event_juveniledays_02_s_23,I thought of something!
event_juveniledays_02_s_24,Do you know Rushae?
event_juveniledays_02_s_25,You mean Rupee's company?
event_juveniledays_02_s_26,"Oh, you do know about it!"
event_juveniledays_02_s_27,"I've always been really into fashion design,"
event_juveniledays_02_s_28,and Rushae will be holding a fashion show in a few days.
event_juveniledays_02_s_29,"I've never managed to snag tickets, but I'm dying to go."
event_juveniledays_02_s_30,So would you like to join me?
event_juveniledays_02_s_31,Actually...
event_juveniledays_02_s_32,"I was going to ask Zwei and Rei, but..."
event_juveniledays_02_s_33,But what?
event_juveniledays_02_s_34,It's just...
event_juveniledays_02_s_35,"we're not really that close,"
event_juveniledays_02_s_36,and I doubt they'd be interested in something like this.
event_juveniledays_02_s_37,So I never asked.
event_juveniledays_02_s_38,"If I actually had friends, I'd totally go for Rushae Fashion Week with them."
event_juveniledays_02_s_39,I see.
event_juveniledays_02_s_40,How about we go meet them first?
event_juveniledays_02_s_41,Huh? Who?
event_juveniledays_02_s_42,Follow me.
event_juveniledays_02_s_43,Is...
event_juveniledays_02_s_44,I-is this... for real...?
event_juveniledays_02_s_45,Is this really Miss Rupee I'm looking at?
event_juveniledays_02_s_46,Miss Rupee?
event_juveniledays_02_s_47,"Hello, Sweetie!"
event_juveniledays_02_s_48,And hello to the adorable student too!
event_juveniledays_02_s_49,O-oh my gosh! I can't believe this is actually happening!
event_juveniledays_02_s_50,Miss Rupee! Can I have your autograph?
event_juveniledays_02_s_51,A-and a photo as well?
event_juveniledays_02_s_52,Oh? You're a fan of mine?
event_juveniledays_02_s_53,"No problem, whatever you'd like!"
event_juveniledays_02_s_54,Thank you! Thank you!
event_juveniledays_02_s_55,My name is Ein. I'm a huge fan.
event_juveniledays_02_s_56,"You designed those new low-top sneakers in the AA line, didn't you?"
event_juveniledays_02_s_57,"Yeah, that's right!"
event_juveniledays_02_s_58,What do you think of them? I put a lot of effort into that line.
event_juveniledays_02_s_59,It was amazing!
event_juveniledays_02_s_60,"If I had enough money, I would have bought up the entire collection and put them on display."
event_juveniledays_02_s_61,I do suppose that collection is outside a student's budget.
event_juveniledays_02_s_62,"Tell you what, since today is such a special day with us meeting and all, I'll give you a pair for free!"
event_juveniledays_02_s_63,What?!
event_juveniledays_02_s_64,"Oh no, I couldn't possibly accept something that grand!"
event_juveniledays_02_s_65,"Please, I insist. It's the least I could do for a diehard fan like yourself."
event_juveniledays_02_s_66,There's no need to be shy!
event_juveniledays_02_s_67,"Also, you can drop the ""Miss"""
event_juveniledays_02_s_68,and just call me Rupee!
event_juveniledays_02_s_69,Wow...
event_juveniledays_02_s_70,"You're so cool, Rupee!"
event_juveniledays_02_s_71,I can practically see hearts flying out of Ein's eyes.
event_juveniledays_02_s_72,"So, Sweetie,"
event_juveniledays_02_s_73,may I ask why you brought Ein here?
event_juveniledays_02_s_74,I have a favor to ask.
event_juveniledays_02_s_75,"Wow, really?"
event_juveniledays_02_s_76,"A favor, you say?"
event_juveniledays_02_s_77,What is it?
event_juveniledays_02_s_78,Ein wants to go to the Rushae Fashion Week with her friends.
event_juveniledays_02_s_79,"Oh, really?"
event_juveniledays_02_s_80,Let me guess:
event_juveniledays_02_s_81,you want a few free tickets?
event_juveniledays_02_s_82,"Unfortunately, I don't think that will be possible."
event_juveniledays_02_s_83,"No, that's not it."
event_juveniledays_02_s_84,She doesn't have any friends to go with.
event_juveniledays_02_s_85,What?
event_juveniledays_02_s_86,Really?
event_juveniledays_02_s_87,"Yeah, I don't have anyone to go with."
event_juveniledays_02_s_88,No way!
event_juveniledays_02_s_89,You look like someone who would have a bunch of friends.
event_juveniledays_02_s_90,How about... I become her friend?
event_juveniledays_02_s_91,"No, she does have two specific people she wants to be friends with."
event_juveniledays_02_s_92,Huh?
event_juveniledays_02_s_93,I do?
event_juveniledays_02_s_94,Who are they?
event_juveniledays_02_s_95,Zwei and Rei.
event_juveniledays_02_s_96,"Wha... what are you talking about, Teacher?"
event_juveniledays_02_s_97,You guys are practically glued at the hip. Everyone at school knows that.
event_juveniledays_02_s_98,And you mentioned you were thinking about asking them to go to Fashion Week together.
event_juveniledays_02_s_99,Well...
event_juveniledays_02_s_100,"You're not wrong,"
event_juveniledays_02_s_101,"but honestly, I'd want to go with them because they're who I feel most comfortable with."
event_juveniledays_02_s_102,That's why you want to be friends with them?
event_juveniledays_02_s_103,Eh?
event_juveniledays_02_s_104,Eh?!
event_juveniledays_02_s_105,Is that so?!
event_juveniledays_02_s_106,"So, that's why I keep hanging out with them and wanting to attend the Fashion Week together?!"
event_juveniledays_02_s_107,Exactly!
event_juveniledays_02_s_108,"Wow! Are you a genius, Teacher?"
event_juveniledays_02_s_109,"But... if that's the case,"
event_juveniledays_02_s_110,how do I make it official?
event_juveniledays_02_s_111,Do I just go in for a handshake and ask to be friends?
event_juveniledays_02_s_112,Er...
event_juveniledays_02_s_113,...
event_juveniledays_02_s_114,*Clap*
event_juveniledays_02_s_115,That's it! I've got it.
event_juveniledays_02_s_116,I know what I need to help with!
event_juveniledays_02_s_117,"Both of you, come with me."
event_juveniledays_02_e_title,Ways to Make Friends: B
event_juveniledays_02_e_1,"Whoa, this place is freaking awesome!"
event_juveniledays_02_e_2,What even is this?
event_juveniledays_02_e_3,This is my workshop.
