Key,Value
13613_description,"■ Activates when in Nano Coating status. Affects all enemies.
<color=#00AEFF>Deals damage equal to {description_value_02}% of the ATK, which is calculated from {description_value_01}% of <word_group=10025>final</word_group> Max HP.</color>
■ Activates when not in Nano Coating status. Affects self.
<color=#00AEFF>Max HP ▲ {description_value_03}% for {description_value_04} sec.</color>"
barrierhp_per_add_des,Increases next Shield's HP by {function_value02}%.
10047_1_add_des,Increases the Max HP of the Shield summoned while this effect is active.
10047_2_add_des,Does not apply to Shields summoned before the effect was active.
10048_1_add_des,This effect recovers Shield's HP.
explosevecircuitaccruedamageratio_int_add_des,Increases the damage accumulation of Cumulative Damage Skill by {function_value02}%.
25011_name,T.Rony Bomber
25012_name,Efficiency Increase
15013_name,Mega T.Rony
25011_description,"■ Activates when hitting a target with Full Charge. Affects 1 enemy unit nearest to the crosshair if there are no enemies in T.Rony Bomber status.
<color=#00AEFF><word_group=10049>Cumulative Damage Skill</word_group> active for {description_value_01} sec.
Function: Accumulates a fraction of the caster's inflicted damage. Upon reaching the maximum accumulated damage, deals damage to enemies before ending.
Effect 1: Maximum Accumulated Damage is {description_value_03}% of the caster's <word_group=10025>final</word_group> ATK.
Effect 2: Accumulates {description_value_02}% of the caster's ATK damage.
Effect 3: Deals <word_group=10019>Distributed Damage</word_group> to <word_group=10020>enemies within the attack range</word_group> when <word_group=10049>Cumulative Damage Skill</word_group> explodes.</color>"
25011_description_1,"■ Activates when hitting a target with Full Charge. Affects 1 enemy unit nearest to the crosshair if there are no enemies in T.Rony Bomber status.
<color=#00AEFF><word_group=10049>Cumulative Damage Skill</word_group> active for {description_value_01} sec.
Function: Accumulates a fraction of the caster's inflicted damage. Upon reaching the maximum accumulated damage, deals damage to enemies before ending.
Effect 1: Maximum Accumulated Damage is {description_value_03}% of the caster's <word_group=10025>final</word_group> ATK.
Effect 2: Accumulates {description_value_02}% of the caster's ATK damage.
Effect 3: Deals <word_group=10019>Distributed Damage</word_group> to <word_group=10020>enemies within the attack range</word_group> when <word_group=10049>Cumulative Damage Skill</word_group> explodes.</color>"
25012_description,"■ Activates when attacking with Full Charge for {description_value_01} time(s). Affects self.
<color=#00AEFF><word_group=10019>Distributed Damage</word_group> ▲ {description_value_02}% for {description_value_03} sec.</color>
■ Activates when hitting the target with Full Charge for {description_value_04} time(s). Affects the target.
<color=#00AEFF>DEF ▼ {description_value_05}% for {description_value_06} sec.</color>"
15013_description,"■ Affects self. 
<color=#00AEFF>ATK ▲ {description_value_01}% for {description_value_02} sec.</color>
<color=#00AEFF>Accumulated damage ratio of the <word_group=10049>Cumulative Damage Skill</word_group> ▲ {description_value_03}% for {description_value_04} sec.</color>"
10049_1_add_des,The target endowed with the Cumulative Damage Skill will accumulate damage equivalent to a set percentage of the caster's final ATK before releasing it upon the enemy.
10049_2_add_des,"The Cumulative Damage Skill accumulates only a fraction of the caster's inflicted damage. Upon reaching its threshold, it detonates automatically, regardless of its duration."
10049_3_add_des,"When the Cumulative Damage Skill uses the increase Distributed Damage effect, the maximum cumulative amount will increase."
10018_3_add_des,"When the Brand uses the increase Distributed Damage effect, the maximum cumulative amount will increase."
21001_1_name,Hero Vision
21002_1_name,Hero Bomber
11003_1_name,Laplace Buster
21001_1_description,"■ Activates when attacking with Full Charge. Affects self.
<color=#00AEFF>Hero Vision: Explosion Radius ▲ {description_value_01}%, stacks up to {description_value_02} time(s) and lasts for {description_value_03} sec.</color>"
21002_1_description,"■ Activates when hitting a target with Full Charge. Affects the target.
<color=#00AEFF>Deals {description_value_01}% of <word_group=10025>final</word_group> ATK as additional damage.</color> 
■ Activates when hitting the target's Parts. Affects the target's body.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as additional damage.</color>"
11003_1_description,"■ Affects self. 
<color=#00AEFF>Change the Weapon in use: 
First Damage: {description_value_01}% of <word_group=10025>final</word_group> ATK
Normal Damage: {description_value_02}% of <word_group=10025>final</word_group> ATK
Last for: {description_value_03} sec
Additional Effect 1: Pierce
Additional Effect 2: Normal damage is applied as true damage when Hero Vision is fully stacked.
Attention: Unable to take cover when using Burst Skill.</color>
■ Affects the same enemy unit(s) when Hero Vision is fully stacked.
<color=#00AEFF>Deals {description_value_04}% of <word_group=10025>final</word_group> ATK as true damage.</color>"
changenormaldefignoredamage_per_add_desc,Changes normal attack damage to true damage.
21421_1_name,... I Want to Sleep
21422_1_name,... Ah
11423_1_name,… Annoying
21421_1_description,"■ Activates when hitting a target with Full Charge.
<color=#00AEFF>Sleepy: DEF ▼ {description_value_01}%, stacks up to {description_value_02} time(s) for {description_value_03} sec.</color>
■ Activates when hitting the target with Full Charge for {description_value_04} time(s). Affects self when Sleepy is fully stacked.
<color=#00AEFF>Wake Up: Normal attacks deal true damage for {description_value_05} sec.</color>"
21421_1_description_1,"■ Activates when hitting a target with Full Charge.
<color=#00AEFF>Sleepy: DEF ▼ {description_value_01}%, stacks up to {description_value_02} time(s) for {description_value_03} sec.</color>
■ Activates when hitting the target with Full Charge for {description_value_04} time(s). Affects self when Sleepy is fully stacked.
<color=#00AEFF>Wake Up: Normal attacks deal true damage for {description_value_05} sec.</color>"
21422_1_description,"■ Activates when attacking with Full Charge. Affects all allies.
<color=#00AEFF>Max HP ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when attacking with Full Charge. Affects all allies when in Wake Up status.
<color=#00AEFF>True Damage ▲ {description_value_03}% for {description_value_04} sec.</color>"
21422_1_description_1,"■ Activates when attacking with Full Charge. Affects all allies.
<color=#00AEFF>Max HP ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when attacking with Full Charge. Affects all allies when in Wake Up status.
<color=#00AEFF>True Damage ▲ {description_value_03}% for {description_value_04} sec.</color>"
11423_1_description,"■ Affects {description_value_01} enemy unit(s) with the highest DEF. 
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.
DEF ▼ {description_value_03}% for {description_value_04} sec.</color>
■ Affects all allies.
<color=#00AEFF>Max HP ▲ {description_value_05}% for {description_value_06} sec.</color>
■ Activiates when in Wake Up status. Affects all allies.
<color=#00AEFF>True Damage ▲ {description_value_07}% for {description_value_08} sec.</color>"
11423_1_description_1,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> DEF.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.
DEF ▼ {description_value_03}% for {description_value_04} sec.</color>
■ Affects all allies.
<color=#00AEFF>Max HP ▲ {description_value_05}% for {description_value_06} sec.</color>
■ Activiates when in Wake Up status. Affects all allies.
<color=#00AEFF>True Damage ▲ {description_value_07}% for {description_value_08} sec.</color>"
20721_1_name,Strawberry Fields
20722_1_name,Sweet Strawberry Goodness
10723_1_name,Strawberry Shock
20721_1_description,"■ Activates when entering Full Burst. Affects self.
<color=#00AEFF> DEF ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when attacked in Attract status. Affects self.
<color=#00AEFF>Recovers {description_value_03}% of caster's <word_group=10025>final</word_group> Max HP as HP.</color>
■ Activates after landing {description_value_04} normal attack(s) in Attract status. Affects self.
<color=#00AEFF><word_group=10001>Stack count of buffs</word_group> ▲ {description_value_05}.</color>"
20722_1_description,"■ Activates after landing {description_value_01} normal attack(s). Affects self. 
<color=#00AEFF>Strawberry Candy: Max Ammunition Capacity ▲ {description_value_02}%, stacks up to {description_value_03} time(s) and lasts for {description_value_04} sec.</color> 
■ Affects all allies when the caster reaches max stacks of Strawberry Candy. Activates after stacks are removed.
<color=#00AEFF>Reload {description_value_05}% of the magazine.</color>
<color=#00AEFF><word_group=10042>Pierce Damage</word_group> ▲ {description_value_06}% for {description_value_07} sec.</color>"
10723_1_description,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> ATK.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.</color>
■ Affects self.
<color=#00AEFF>Max HP ▲ {description_value_03}% without restoring HP for {description_value_04} sec.</color>
<color=#00AEFF>Attract: Taunt all enemies for {description_value_05} sec.</color>"
22101_1_name,Invasion
22102_1_name,Secret Code
12103_1_name,Partisan Protocol
22101_1_description,"■ Activates when the last bullet hits the target. Affects the target if the caster is in Collect Hacking Code.
<color=#00AEFF>ATK ▼ {description_value_01}% for {description_value_02} sec.
DEF ▼ {description_value_03}% for {description_value_04} sec.</color>
■ Activates at the start of Full Burst Time. Affects self.
<color=#00AEFF>Fixed to increase Reloading Speed by {description_value_05}% for {description_value_06} sec.</color>"
22102_1_description,"■ Activates when landing an attack with Full Charge. Affects self.
<color=#00AEFF>Collect Hacking Code: ATK ▲ {description_value_01}%, stacks up to {description_value_02} time(s) for {description_value_03} sec.</color>
■ When the last round of ammunition hits, affects all Electric Code ally unit(s) if the caster is in Collect Hacking Code.
<color=#00AEFF>ATK ▲ {description_value_04}% of caster's ATK, stacks up to {description_value_05} time(s) for {description_value_06} sec.</color>"
12103_1_description,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> DEF.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.
DEF ▼ {description_value_03}% for {description_value_04} sec.</color>
■ Activates when Collect Hacking Code is fully stacked. Affects the same target(s).
<color=#00AEFF>Deals {description_value_05}% of <word_group=10025>final</word_group> ATK as additional damage.
Damage Taken ▲ {description_value_06}% for {description_value_07} sec.</color>"
