Key,Value
m_mainafter_27_03_39,What if we do a 180 on this theory?
m_mainafter_27_03_40,Could that mean we're gonna stumble upon some Pilgrims too?
m_mainafter_27_03_41,That's possible.
m_mainafter_27_03_42,"Okay,"
m_mainafter_27_03_43,that makes me feel better.
m_mainafter_28_01_1,"Commander,"
m_mainafter_28_01_2,I just emailed you the stuff you asked for.
m_mainafter_28_01_3,"There might be loads of unfamiliar jargon,"
m_mainafter_28_01_4,so I suggest taking your time to go through it carefully.
m_mainafter_28_01_5,That was fast. Thank you.
m_mainafter_28_01_6,"Well, color me surprised!"
m_mainafter_28_01_7,I didn't think that you'd be into politics.
m_mainafter_28_01_8,That's not quite what I'm doing.
m_mainafter_28_01_9,True that.
m_mainafter_28_01_10,You'd much rather soar in ranks within Ark through your achievements alone.
m_mainafter_28_01_11,But it might be a good idea to check out the stuff I sent you.
m_mainafter_28_01_12,"After all, we wouldn't want you getting tricked, right?"
m_mainafter_28_01_13,There once was a commander who rose through the ranks in the same way you hope to.
m_mainafter_28_01_14,"I never met him personally,"
m_mainafter_28_01_15,but apparently he was a remarkable individual.
m_mainafter_28_01_16,"However, he fell so tragically and disappointingly."
m_mainafter_28_01_17,He was clueless about how politics worked.
m_mainafter_28_01_18,"He couldn't quite catch onto all the hidden meanings in what people said,"
m_mainafter_28_01_19,"or figure out why certain talks were more than meets the eye,"
m_mainafter_28_01_20,and it eventually led to his downfall.
m_mainafter_28_01_21,Is there...
m_mainafter_28_01_22,Hmm?
m_mainafter_28_01_23,Is there any chance you could tell me who he was?
m_mainafter_28_01_24,Huh? Why?
m_mainafter_28_01_25,Because I think I may know who you're referring to.
m_mainafter_28_01_26,It's probably who you're thinking of.
m_mainafter_28_01_27,"Good luck, and may you not suffer the same fate as him, Commander."
m_mainafter_28_01_28,"Got it, thanks."
m_mainafter_28_01_29,You always have my support.
m_ex_boomsday_01_1,Mr. Commander.
m_ex_boomsday_01_2,Mr. Commander.
m_ex_boomsday_01_3,Mr. Commander.
m_ex_boomsday_01_4,Mr. Commaaanderrr
m_ex_boomsday_01_5,Mr. Commmmaaaaanderrrrr
m_ex_boomsday_01_6,What?
m_ex_boomsday_01_7,Where are you?
m_ex_boomsday_01_8,You're not in your room.
m_ex_boomsday_01_9,I'm out right now.
m_ex_boomsday_01_10,You are?
m_ex_boomsday_01_11,Hm...
m_ex_boomsday_01_12,Hmm...
m_ex_boomsday_01_13,Hhhmmmm...
m_ex_boomsday_01_14,"All right, I'll wait for you in your room, then."
m_ex_boomsday_01_15,There's nobody inside right now.
m_ex_boomsday_01_16,I know.
m_ex_boomsday_01_17,I'll be back in a sec. Hang tight!
m_ex_boomsday_01_18,I'm in.
m_ex_boomsday_01_19,???
m_ex_boomsday_01_20,Take your time.
m_ex_boomsday_01_21,I'm gonna play some BOOM while I wait.
m_ex_boomsday_01_22,Hehe.
m_ex_boomsday_01_23,Elegg?
m_ex_boomsday_01_24,"She hasn't read my message, so I should head back as soon as I can."
m_ex_boomsday_02_1,Elegg has invited {AccountData.NickName} to join the group.
m_ex_boomsday_02_2,Elegg has invited Trony to join the group.
m_ex_boomsday_02_3,Elegg has invited Exia to join the group.
m_ex_boomsday_02_4,What's all this?
m_ex_boomsday_02_5,I created this group chat for Trony.
m_ex_boomsday_02_6,Let's Photosynthesize?
m_ex_boomsday_02_7,Tony and I have agreed to
m_ex_boomsday_02_8,go out and bask in the sunshine once a week.
m_ex_boomsday_02_9,Huh?
m_ex_boomsday_02_10,And why did you invite me?
m_ex_boomsday_02_11,Cus...
m_ex_boomsday_02_12,Ta-da! This is it!
m_ex_boomsday_02_13,http://arkgameshow.com/
m_ex_boomsday_02_14,Because of the Ark Gaming Expo.
m_ex_boomsday_02_15,Need I remind you
m_ex_boomsday_02_16,all of my ultimate goal?
m_ex_boomsday_02_17,To play BOOM at the Ark Gaming Expo with Trony?
m_ex_boomsday_02_18,Exaactly!
m_ex_boomsday_02_19,Er...
m_ex_boomsday_02_20,"Well, it's happening tomorrow."
m_ex_boomsday_02_21,We're celebrating the fact that we've solved so many problems.
m_ex_boomsday_02_22,"Yup,"
m_ex_boomsday_02_23,count me in.
m_ex_boomsday_02_24,So...
m_ex_boomsday_02_25,We're gonna hit up the Retro Game Week display first.
m_ex_boomsday_02_26,I've gotta get my hands on the limited-edition BOOM package.
m_ex_boomsday_02_27,BOOM!
m_ex_boomsday_02_28,BOOM!
m_ex_boomsday_02_29,BOOM!
m_ex_boomsday_02_30,BOOM!
m_ex_boomsday_02_31,Quit spamming the chat.
m_ex_boomsday_02_32,"You'll have plenty of time, so do whatever you want."
m_ex_boomsday_02_33,I didn't say I was going...
m_ex_boomsday_02_34,"Oh, right!"
m_ex_boomsday_02_35,"You might be able to check out the Ark Ranger meet and greet,"
m_ex_boomsday_02_36,Trony.
m_ex_boomsday_02_37,Don't forget about Final Quest!
m_ex_boomsday_02_38,We're gonna have a whole lot more stuff to do at this expo than I thought.
m_ex_boomsday_02_39,"As long as we get there when it opens, we can do it all."
m_ex_boomsday_02_40,Let's meet at the entrance tomorrow.
m_ex_boomsday_02_41,Gotcha!
m_ex_boomsday_02_42,See you there.
m_ex_boomsday_02_43,Okay.
m_ex_boomsday_02_44,All right.
m_ex_boomsday_02_45,T_T
m_ex_boomsday_03_1,How's everybody today?
m_ex_boomsday_03_2,I'm loving this special Final Quest costume.
m_ex_boomsday_03_3,"It's perfect, hehe!"
m_ex_boomsday_03_4,I still can't believe you took down all those challengers.
m_ex_boomsday_03_5,That's because I'm invincible!
m_ex_boomsday_03_6,"I didn't even need your help, Noob."
m_ex_boomsday_03_7,That's true...
m_ex_boomsday_03_8,I even question
m_ex_boomsday_03_9,if all my opponents are beginners.
m_ex_boomsday_03_10,...
m_ex_boomsday_03_11,Seems like you've had loads of fun.
m_ex_boomsday_03_12,"What about you, Elegg?"
m_ex_boomsday_03_13,It's been a great day for killing demons.
m_ex_boomsday_03_14,Excuse me?
m_ex_boomsday_03_15,You don't get that reference?
m_ex_boomsday_03_16,It's a classic BOOM Guy line.
m_ex_boomsday_03_17,That's it!
m_ex_boomsday_03_18,"I'm gonna send you a BOOM Guy comic,"
m_ex_boomsday_03_19,so read it before our next chat.
m_ex_boomsday_03_20,...
m_ex_boomsday_03_21,"Anyway,"
m_ex_boomsday_03_22,Big shoutout to Exia for telling me about this expo!
m_ex_boomsday_03_23,I even got to see the limited-edition BOOM package!
m_ex_boomsday_03_24,I'm so happy!
m_ex_boomsday_03_25,"Oh, right!"
m_ex_boomsday_03_26,"Be sure to send me the photos you took, Mr. Commander."
m_ex_boomsday_03_27,The ones of you in front of the BOOM package?
m_ex_boomsday_03_28,Yeah!
m_ex_boomsday_03_29,I'll send them to you later.
m_ex_boomsday_03_30,Thanks.
m_ex_boomsday_03_31,I...
m_ex_boomsday_03_32,"For a little while, no messages came through."
m_ex_boomsday_03_33,"Thanks for the experience, everyone."
m_ex_boomsday_03_34,Hehehe.
m_ex_boomsday_03_35,"Did you enjoy yourself, Trony?"
m_ex_boomsday_03_36,"Yes, more than expected."
m_ex_boomsday_03_37,Your face was as red as a tomato
m_ex_boomsday_03_38,when you walked up to the Black Ark Ranger.
m_ex_boomsday_03_39,Trony left the group chat.
m_ex_boomsday_03_40,??
m_ex_boomsday_03_41,Elegg has invited Trony to join the group.
m_ex_boomsday_03_42,"Sorry about that, Trony..."
m_ex_boomsday_03_43,"Ah, I nearly forgot!"
m_ex_boomsday_03_44,Noob told me that
m_ex_boomsday_03_45,you guys solved the blackout issue.
m_ex_boomsday_03_46,"Thanks to you both, our Final Quest event went smoothly."
m_ex_boomsday_03_47,Appreciate it!
m_ex_boomsday_03_48,Well...
m_ex_boomsday_03_49,"For a little while, no messages came through."
m_ex_boomsday_03_50,No problem.
m_ex_boomsday_03_51,Hehe.
m_ex_boomsday_03_52,We should go soak up some rays outside sometime.
m_ex_boomsday_03_53,I...
m_ex_boomsday_03_54,I'll think about it.
m_ex_boomsday_04_1,No. 7!
m_ex_boomsday_04_2,I heard all about it!
m_ex_boomsday_04_3,What did you hear about?
m_ex_boomsday_04_4,Stories of you and Elegg solved all kinds of problems :)
m_ex_boomsday_04_5,"So, thanks!"
m_ex_boomsday_04_6,I'm glad it worked out well.
m_ex_boomsday_04_7,"Yeah, it's a relief."
m_ex_boomsday_04_8,I just wanted to thank you.
m_ex_boomsday_04_9,"That's unexpected, coming from you."
m_ex_boomsday_04_10,What do you mean?
m_ex_boomsday_04_11,"Thanks to you, all my troubles have been taken care of now :)"
m_ex_boomsday_04_12,You mean the power supply issues?
m_ex_boomsday_04_13,"That too, yeah."
m_ex_boomsday_04_14,??
m_ex_boomsday_04_15,I'm gonna get some rest.
m_ex_boomsday_04_16,I'll talk to you later.
m_ex_ade_01_1,"Hello, Master :)"
m_ex_ade_01_2,I'm Ade.
m_ex_ade_01_3,I'm from Maid For You.
m_ex_ade_01_4,I am employed at the Maid Cafe alongside Cocoa and Soda.
m_ex_ade_01_5,"Should you find yourself in need of cleaning, laundry, or cooking services,"
m_ex_ade_01_6,be sure to summon me at your most convenient hour.
m_ex_ade_01_7,I will attend to your every requirement promptly.
m_ex_ade_01_8,"To be honest,"
m_ex_ade_01_9,it truly is an exquisite honor to be able to speak with you! :)
m_ex_ade_01_10,That's very flattering to hear.
m_ex_ade_01_11,I'm sure you'll make your friends and family proud.
m_ex_ade_01_12,I mean it.
m_ex_ade_01_13,I've been wanting to contact you like this
m_ex_ade_01_14,for quite some time.
m_ex_ade_01_15,"Yes, indeed."
m_ex_ade_01_16,"I will never forget this moment,"
m_ex_ade_01_17,and I shall make sure to back up these messages...
m_ex_ade_01_18,"In actual fact,"
m_ex_ade_01_19,it appears that our paths shall cross soon.
m_ex_ade_01_20,We will?
m_ex_ade_01_21,We have an appointment for advising in half an hour.
m_ex_ade_01_22,"Oh, I forgot. I'm sorry."
m_ex_ade_01_23,No worries.
m_ex_ade_01_24,"As you are a busy individual, it is understandable that it may slip your mind."
m_ex_ade_01_25,I've prepared
m_ex_ade_01_26,some light refreshments for you.
m_ex_ade_01_27,Earl Grey tea and citrus scones.
m_ex_ade_01_28,Bacon quiche and salmon canapés.
m_ex_ade_01_29,Egg sandwiches and sachertorte.
m_ex_ade_01_30,You consider those light refreshments?
m_ex_ade_01_31,That's correct.
m_ex_ade_01_32,I can make more
m_ex_ade_01_33,if you'd like.
m_ex_ade_01_34,Is there anything else you'd like to try?
m_ex_ade_01_35,"No, that's okay."
m_ex_ade_01_36,"Very well, then. I shall bring them right over."
m_ex_ade_01_37,Don't worry about cleaning up your room in advance.
m_ex_ade_01_38,You can leave that to me.
m_ex_ade_01_39,"Until we meet again, Master."
m_ex_ade_01_40,See you.
m_ex_ade_01_41,... I really should tidy up a little before she gets here.
m_ex_ade_02_1,"Hello, Master :)"
m_ex_ade_02_2,I'm Ade.
m_ex_ade_02_3,May I be of service to you on this fine day?
m_ex_ade_02_4,"In fact, there is something you can help me with."
m_ex_ade_02_5,"Please proceed, Master."
m_ex_ade_02_6,You always speak so formally. It feels like I'm talking to an A.I.
m_ex_ade_02_7,"Oh, my gracious! Is that truly the case, Master?"
m_ex_ade_02_8,Do you find my manner of speaking akin to that of robot?
m_ex_ade_02_9,You're still doing it.
m_ex_ade_02_10,My apologies.
m_ex_ade_02_11,I shall endeavor to change the manner of speaking.
m_ex_ade_02_12,Hmm...
m_ex_ade_02_13,How should I tailor my speech to your preferences?
m_ex_ade_02_14,In an adorable and lively tone.
m_ex_ade_02_15,In a mature tone.
m_ex_ade_02_16,I see...
m_ex_ade_02_17,That's precisely Soda's manner of speech.
m_ex_ade_02_18,I think I can do that!
m_ex_ade_02_19,I'm not quite sure I can identify with that...
m_ex_ade_02_20,It seems to pose a certain challenge.
m_ex_ade_02_21,"How about something more lively, like Soda?"
m_ex_ade_02_22,I believe I can manage that.
m_ex_ade_02_23,Like this? ^0^
m_ex_ade_02_24,I had no inkling that you were into this sort of thing! ;)
m_ex_ade_02_25,"If that's your preference, I shall speak in this manner henceforth!"
m_ex_ade_02_26,"Master, Master! >.<"
m_ex_ade_02_27,Thanks for texting me! ♡
m_ex_ade_02_28,I've been thinking about you every day :3
m_ex_ade_02_29,"Gosh, I just blurted it out ♡ Hehehehe!"
m_ex_ade_02_30,I really put my foot in it this time :/
m_ex_ade_02_31,It feels like Soda is texting on Ade's phone.
m_ex_ade_02_32,"Is that actually you, Ade?"
m_ex_ade_02_33,"Of course, it's me ^___^♡"
m_ex_ade_02_34,"Sorry, but I take back what I said."
m_ex_ade_02_35,Huh? What do you mean? O.O
m_ex_ade_02_36,I think I prefer the way you usually speak.
m_ex_ade_02_37,OMG :0
m_ex_ade_02_38,Can you switch back?
m_ex_ade_02_39,"As you wish, Master."
m_ex_ade_02_40,"That was most interesting, indeed :)"
m_ex_ade_02_41,I can employ different eloquent expressions
m_ex_ade_02_42,from time to time and surprise you.
m_ex_ade_02_43,I can't shake the feeling that I have shot myself in the foot.
m_ex_ade_03_1,"You look exhausted, Master."
m_ex_ade_03_2,Have you been able to take sufficient rest lately? :(
m_ex_ade_03_3,"I haven't, but it's okay."
m_ex_ade_03_4,I'm concerned about you.
m_ex_ade_03_5,"I wish I could be as full of life as you, Ade."
m_ex_ade_03_6,Hmm?
m_ex_ade_03_7,How so?
m_ex_ade_03_8,You never seem to get tired.
m_ex_ade_03_9,"Ah, I see."
m_ex_ade_03_10,"Undoubtedly, there are moments when weariness sets in."
m_ex_ade_03_11,"Nevertheless, I am a maid."
m_ex_ade_03_12,"My sole purpose is to offer you an exquisite service,"
m_ex_ade_03_13,so it's imperative that I refrain from showing any trace of weariness in your presence.
m_ex_ade_03_14,Don't worry about me.
m_ex_ade_03_15,I always find ways to get ample rest.
m_ex_ade_03_16,I do my utmost not to stretch myself too thin.
m_ex_ade_03_17,"Awesome, I could definitely learn a thing or two from you."
m_ex_ade_03_18,I appreciate you saying that.
m_ex_ade_03_19,Your compliments never fail to uplift my spirits.
m_ex_ade_03_20,They serve as a constant source of motivation
m_ex_ade_03_21,and affirm my belief that I can get through any challenges :)
m_ex_ade_03_22,"I'll have to praise you even more in the future, then."
m_ex_ade_03_23,I am truly grateful
m_ex_ade_03_24,and eagerly look forward to it.
m_ex_ade_03_25,"As your maid, I shall consistently endeavor to bring you joy and satisfaction."
m_ex_ade_03_26,"So, Master..."
m_ex_ade_03_27,Yes?
m_ex_ade_03_28,May I kindly resume our previous conversation?
m_ex_ade_03_29,"Your well-being is of great importance to me,"
m_ex_ade_03_30,so I've acquired some tea
m_ex_ade_03_31,that can alleviate fatigue.
m_ex_ade_03_32,For me?
m_ex_ade_03_33,"Indeed,"
m_ex_ade_03_34,just for you.
m_ex_ade_03_35,May I inquire if you are currently in your room?
m_ex_ade_03_36,"If it pleases you, I can come by with the tea leaves."
m_ex_ade_03_37,"Of course, you can."
m_ex_ade_03_38,"Thank you, Master."
m_ex_ade_03_39,I will be there shortly :)
m_ex_privaty_unkindmaid_01_1,Command...
m_ex_privaty_unkindmaid_01_2,Er...
m_ex_privaty_unkindmaid_01_3,Master.
m_ex_privaty_unkindmaid_01_4,... Hello? Master?
m_ex_privaty_unkindmaid_01_5,Yes?
m_ex_privaty_unkindmaid_01_6,There you are!
m_ex_privaty_unkindmaid_01_7,You changed your profile picture to a kitten.
m_ex_privaty_unkindmaid_01_8,Yep!
m_ex_privaty_unkindmaid_01_9,"I mean... No, I didn't."
m_ex_privaty_unkindmaid_01_10,?
m_ex_privaty_unkindmaid_01_11,What are you talking about?
m_ex_privaty_unkindmaid_01_12,You should zoom in and take a closer look.
m_ex_privaty_unkindmaid_01_13,Those are 100% cat ears.
m_ex_privaty_unkindmaid_01_14,Well...
m_ex_privaty_unkindmaid_01_15,That's right.
m_ex_privaty_unkindmaid_01_16,"I won't deny that,"
m_ex_privaty_unkindmaid_01_17,but have you checked out the face?
m_ex_privaty_unkindmaid_01_18,It's a cat blushing because it's shy?
m_ex_privaty_unkindmaid_01_19,What the...
m_ex_privaty_unkindmaid_01_20,No!
m_ex_privaty_unkindmaid_01_21,It's got nothing to do with being shy.
m_ex_privaty_unkindmaid_01_22,It's anger!
m_ex_privaty_unkindmaid_01_23,"I'm trying to tell you that it's me in the photo,"
m_ex_privaty_unkindmaid_01_24,not a cat!
m_ex_privaty_unkindmaid_01_25,Take a closer look!
m_ex_privaty_unkindmaid_01_26,I took a very close look.
m_ex_privaty_unkindmaid_01_27,Well?
m_ex_privaty_unkindmaid_01_28,"Now, can you recognize me?"
m_ex_privaty_unkindmaid_01_29,You're so adorable!
m_ex_privaty_unkindmaid_01_30,Darn right!
m_ex_privaty_unkindmaid_01_31,"Wait,"
m_ex_privaty_unkindmaid_01_32,hold on...
m_ex_privaty_unkindmaid_01_33,You really think so?
m_ex_privaty_unkindmaid_01_34,"If you don't want me to say it, then I take it back."
m_ex_privaty_unkindmaid_01_35,That's not what I meant!
