Key,Value
d_nikke_guilty_02_105,Why do you want to help me?
d_nikke_guilty_02_106,What makes you believe in me so much?
d_nikke_guilty_02_107,I don't think there's any such thing as a bad Nikke.
d_nikke_guilty_02_108,I'm your counselor. It's my responsibility.
d_nikke_guilty_02_109,!!!
d_nikke_guilty_02_110,Guilty and I look into each other's eyes.
d_nikke_guilty_02_111,Do you really believe that?
d_nikke_guilty_02_112,That I'm not a bad Nikke?
d_nikke_guilty_02_113,Is that the only reason?
d_nikke_guilty_02_114,You're strange.
d_nikke_guilty_02_115,So...
d_nikke_guilty_02_116,I meet eyes with Guilty.
d_nikke_guilty_02_117,Are you aware of why I'm in solitary?
d_nikke_guilty_02_118,"They captured it all on video. I told you about it last time, but seeing it with your own eyes is completely different."
d_nikke_guilty_02_119,"You must have seen it, right?"
d_nikke_guilty_02_120,"You're saying you still trust me, even after seeing that?"
d_nikke_guilty_02_121,There's footage of what happened?
d_nikke_guilty_02_122,Yes. I didn't even know I was being recorded when it happened.
d_nikke_guilty_02_123,"The counselors put me in solitary as soon as they could, and I've been here ever since. So... you've seen it?"
d_nikke_guilty_02_124,"No, I haven't."
d_nikke_guilty_02_125,You haven't?
d_nikke_guilty_02_126,Guilty looks down.
d_nikke_guilty_02_127,Then you don't know me as well as you think you do.
d_nikke_guilty_02_128,Why would you say you believe me...
d_nikke_guilty_02_129,When you don't even know me...
d_nikke_guilty_02_130,That's enough for today.
d_nikke_guilty_02_131,Guilty?
d_nikke_guilty_02_132,I don't want to talk to someone who doesn't know the first thing about me.
d_nikke_guilty_02_133,It's exhausting.
d_nikke_guilty_02_134,"Okay, we'll stop here for today."
d_nikke_guilty_02_135,Let me get this straight.
d_nikke_guilty_02_136,You want to see the security footage of what sent Guilty to solitary?
d_nikke_guilty_02_137,That's right.
d_nikke_guilty_02_138,Why?
d_nikke_guilty_02_139,"Commander, Guilty is a current prisoner of yours."
d_nikke_guilty_02_140,"If you see that footage, you might not be willing to see her anymore."
d_nikke_guilty_02_141,"If I want to understand her, it's something I have to see."
d_nikke_guilty_02_142,If you insist.
d_nikke_guilty_02_143,"Any Rehabilitation Center footage is classified, so I may have to pull a few strings."
d_nikke_guilty_02_144,They'll probably send it to us if we say it helps with your counseling.
d_nikke_guilty_02_145,I'll send it your way as soon as I get it.
d_nikke_guilty_02_146,Thank you.
d_nikke_guilty_02_147,Then you don't know me as well as you think you do.
d_nikke_guilty_02_148,Why would you say you believe me...
d_nikke_guilty_02_149,When you don't even know me...
d_nikke_guilty_02_150,...
d_nikke_guilty_03_title,Do I Trust Her?
d_nikke_guilty_03_1,I hit play on the footage of Guilty sent by Persephone.
d_nikke_guilty_03_2,*Buzzzzz*
d_nikke_guilty_03_3,"I trust you! With your strength, you can get us out of here."
d_nikke_guilty_03_4,You trust me?
d_nikke_guilty_03_5,You were also brought here without good reason.
d_nikke_guilty_03_6,You can't help how you were made. Who's to say that strength itself is a sin?
d_nikke_guilty_03_7,The researchers who created you are the ones who should be punished!
d_nikke_guilty_03_8,That's right. I didn't do anything wrong...
d_nikke_guilty_03_9,That's right! You mustn't blame yourself!
d_nikke_guilty_03_10,Really?
d_nikke_guilty_03_11,Of course not!
d_nikke_guilty_03_12,You really think that I didn't do anything wrong?
d_nikke_guilty_03_13,Of course! That's why we have to work together and start a riot!
d_nikke_guilty_03_14,What if I end up killing you?
d_nikke_guilty_03_15,"I can't control my strength. If you get too close, I might kill you by accident."
d_nikke_guilty_03_16,We are not like those weaklings you met outside.
d_nikke_guilty_03_17,We can manage.
d_nikke_guilty_03_18,Are you sure?
d_nikke_guilty_03_19,Positive.
d_nikke_guilty_03_20,Then... can you grab my hand?
d_nikke_guilty_03_21,It just so happens that my wrist is not restrained today.
d_nikke_guilty_03_22,What...?
d_nikke_guilty_03_23,"Go on, grab it."
d_nikke_guilty_03_24,Guilty approaches the prisoner.
d_nikke_guilty_03_25,!!
d_nikke_guilty_03_26,The prisoner takes a step back.
d_nikke_guilty_03_27,Why did you flinch?
d_nikke_guilty_03_28,Um... it's just that...
d_nikke_guilty_03_29,You said you could handle it.
d_nikke_guilty_03_30,"You didn't lie to me, did you?"
d_nikke_guilty_03_31,"No! I'm just a little nervous, that's all!"
d_nikke_guilty_03_32,...
d_nikke_guilty_03_33,Guilty gets closer.
d_nikke_guilty_03_34,Eek!
d_nikke_guilty_03_35,The prisoner once again pulls back.
d_nikke_guilty_03_36,"After everything you said, you're still pulling away..."
d_nikke_guilty_03_37,You just said that you trusted me.
d_nikke_guilty_03_38,That I didn't do anything wrong. That I was just made this way.
d_nikke_guilty_03_39,"I-it's just a reflex. I'm just not big on touching, I swear!"
d_nikke_guilty_03_40,Liar. You're terrified of me.
d_nikke_guilty_03_41,Why do you keep lying?
d_nikke_guilty_03_42,I can see you're scared. And to think you said I did nothing wrong...
d_nikke_guilty_03_43,I wasn't lying! You've got to believe me. I'm just a little confused right now.
d_nikke_guilty_03_44,... I understand now.
d_nikke_guilty_03_45,But where exactly does your faith lie?
d_nikke_guilty_03_46,You've just to trust me!
d_nikke_guilty_03_47,"Yes, I think I know... The trust you have for me..."
d_nikke_guilty_03_48,*Crack*
d_nikke_guilty_03_49,What happened to the restraints?!
d_nikke_guilty_03_50,Guilty rushes over to the prisoner and embraces him.
d_nikke_guilty_03_51,*Grab*
d_nikke_guilty_03_52,I'll pretend to be sympathetic to this psychopath.
d_nikke_guilty_03_53,"If I can get through to her, then she's innocent. If not, then she's clearly guilty."
d_nikke_guilty_03_54,"That's what you were thinking, wasn't it?"
d_nikke_guilty_03_55,*Gasp*
d_nikke_guilty_03_56,*Gasp*
d_nikke_guilty_03_57,"You said you could withstand it, right?"
d_nikke_guilty_03_58,Then you should be fine.
d_nikke_guilty_03_59,*Crush*
d_nikke_guilty_03_60,Urgh... save me...
d_nikke_guilty_03_61,I will become innocent!
d_nikke_guilty_03_62,*Crush*
d_nikke_guilty_03_63,Ahhhhhhhhhhh!
d_nikke_guilty_03_64,*Buzzzzz*
d_nikke_guilty_03_65,...
d_nikke_guilty_03_66,Rehabilitation: Day 3.
d_nikke_guilty_03_67,*Crack*
d_nikke_guilty_03_68,Another dumbbell is pulverized.
d_nikke_guilty_03_69,Not again...
d_nikke_guilty_03_70,Must we keep doing this?
d_nikke_guilty_03_71,...
d_nikke_guilty_03_72,Counselor?
d_nikke_guilty_03_73,...
d_nikke_guilty_03_74,...
d_nikke_guilty_03_75,Guilty drops the dumbbell.
d_nikke_guilty_03_76,*Thud*
d_nikke_guilty_03_77,!!
d_nikke_guilty_03_78,What are you thinking about?
d_nikke_guilty_03_79,"Sorry, my mind has been occupied lately..."
d_nikke_guilty_03_80,With what?
d_nikke_guilty_03_81,Tell me.
d_nikke_guilty_03_82,It's nothing.
d_nikke_guilty_03_83,"You say it's nothing, but I can see you're concerned about something."
d_nikke_guilty_03_84,"If your mind is elsewhere, then I don't want to waste my time with this training."
d_nikke_guilty_03_85,It doesn't matter anyway. It's always the same result.
d_nikke_guilty_03_86,I knew I couldn't control my strength.
d_nikke_guilty_03_87,"Suddenly, I think about the footage I saw."
d_nikke_guilty_03_88,*Crack*
d_nikke_guilty_03_89,What happened to the restraints?!
d_nikke_guilty_03_90,I look back at Guilty.
d_nikke_guilty_03_91,...?
d_nikke_guilty_03_92,The restraints are completely intact.
d_nikke_guilty_03_93,...
d_nikke_guilty_03_94,What is it?
d_nikke_guilty_03_95,Is it really true that you can't control your strength?
d_nikke_guilty_03_96,Of course it's true!
d_nikke_guilty_03_97,That's why these accidents happened...
d_nikke_guilty_03_98,... I see.
d_nikke_guilty_03_99,But...
d_nikke_guilty_03_100,Why are you asking this?
d_nikke_guilty_03_101,Is it because I said you didn't know me that well?
d_nikke_guilty_03_102,Guilty stares intently in my direction.
d_nikke_guilty_03_103,"Come to think of it, you are being quite awkward."
d_nikke_guilty_03_104,What is it? You must have done something while we were apart.
d_nikke_guilty_03_105,"Ah, that's it."
d_nikke_guilty_03_106,"You saw it, didn't you?"
d_nikke_guilty_03_107,You saw the footage. That must be it.
d_nikke_guilty_03_108,"Yes, I saw it."
d_nikke_guilty_03_109,"Well, what did you think?"
d_nikke_guilty_03_110,Do you still think I did nothing wrong?
d_nikke_guilty_03_111,That's right.
d_nikke_guilty_03_112,I'm not sure.
d_nikke_guilty_03_113,You're lying.
d_nikke_guilty_03_114,You aren't sure?
d_nikke_guilty_03_115,You weren't like this before. You seemed more genuine than the others.
d_nikke_guilty_03_116,Now I'm not so sure myself.
d_nikke_guilty_03_117,I want you to prove it.
d_nikke_guilty_03_118,I could train better if my hands were free.
d_nikke_guilty_03_119,I'll remove your restraints.
d_nikke_guilty_03_120,I can't remove your restraints just yet.
d_nikke_guilty_03_121,You sound like you mean it.
d_nikke_guilty_03_122,But why?
d_nikke_guilty_03_123,Strange... I can see how scared you are.
d_nikke_guilty_03_124,Why not?
d_nikke_guilty_03_125,Why... or could it be you're afraid of me?
d_nikke_guilty_03_126,Strange...
d_nikke_guilty_03_127,You didn't think twice about approaching me before.
d_nikke_guilty_03_128,What's changed?
d_nikke_guilty_03_129,...
d_nikke_guilty_03_130,I'm just a little nervous.
d_nikke_guilty_03_131,You're not saying anything. That means I'm right.
d_nikke_guilty_03_132,You're lying again. I can see the terror in your eyes.
d_nikke_guilty_03_133,It's because you saw that security footage.
d_nikke_guilty_03_134,You knew you couldn't trust me the moment you saw it.
d_nikke_guilty_03_135,"If that's true though, why haven't you run? Why are you still talking to me?"
d_nikke_guilty_03_136,Is it because you want to trust me? Argh... I'm so confused!
d_nikke_guilty_03_137,"No, no... I can't expect anything..."
d_nikke_guilty_03_138,Probably you don't think I know it... that must be it...!
d_nikke_guilty_03_139,Calm down.
d_nikke_guilty_03_140,*Click*
d_nikke_guilty_03_141,Can I control my strength?
d_nikke_guilty_03_142,Well?
d_nikke_guilty_03_143,Do you think I can do it?
d_nikke_guilty_03_144,*Crack*
d_nikke_guilty_03_145,Guilty breaks through her restraints!
d_nikke_guilty_03_146,I'm not sure either...
d_nikke_guilty_03_147,*Grab*
d_nikke_guilty_03_148,Guilty grasps both my arms.
d_nikke_guilty_03_149,!!
d_nikke_guilty_03_150,What do you think?
d_nikke_guilty_03_151,*Clench*
d_nikke_guilty_03_152,Do you still think I did nothing wrong?
d_nikke_guilty_03_153,Snap.
d_nikke_guilty_03_154,I lost consciousness.
d_nikke_guilty_04_title,No More Guilty
d_nikke_guilty_04_1,*Beep beep beep beep*
d_nikke_guilty_04_2,"Commander, are you there?"
d_nikke_guilty_04_3,Where am I?
d_nikke_guilty_04_4,You're in the hospital.
d_nikke_guilty_04_5,They took you from the Rehabilitation Center straight to the emergency room.
d_nikke_guilty_04_6,... I see.
d_nikke_guilty_04_7,"Commander, you're up!"
d_nikke_guilty_04_8,"They told me another counselor from the rehab center was being rushed in, so I came as soon as I could."
d_nikke_guilty_04_9,Imagine my surprise when I found out it was you!
d_nikke_guilty_04_10,Thank you for treating me.
d_nikke_guilty_04_11,"No need to thank me, I'm just doing my duty."
d_nikke_guilty_04_12,"More importantly, how do you feel? You arms must be awfully sore..."
d_nikke_guilty_04_13,How bad is it?
d_nikke_guilty_04_14,"There's heavy swelling in both arms,"
d_nikke_guilty_04_15,but fortunately you only suffered a fracture in one arm.
d_nikke_guilty_04_16,That's a relief.
d_nikke_guilty_04_17,What happened at the Rehabilitation Center anyway?
d_nikke_guilty_04_18,How did you end up like this?
d_nikke_guilty_04_19,...
d_nikke_guilty_04_20,You weren't like this before. You seemed more genuine than the others.
d_nikke_guilty_04_21,Now I'm not so sure myself.
d_nikke_guilty_04_22,I want you to prove it.
d_nikke_guilty_04_23,I think my trust wavered.
d_nikke_guilty_04_24,I don't think I proved that my trust was genuine.
d_nikke_guilty_04_25,What are you talking about?
d_nikke_guilty_04_26,What are you talking about?
d_nikke_guilty_04_27,How long have I been here?
d_nikke_guilty_04_28,A few days.
d_nikke_guilty_04_29,... I see.
d_nikke_guilty_04_30,"Commander, I think you should give up this little mission of yours."
d_nikke_guilty_04_31,"No, I will not give up."
d_nikke_guilty_04_32,But why?
d_nikke_guilty_04_33,I'm going back to the Rehabilitation Center.
d_nikke_guilty_04_34,Rehabilitation: Day 4.
d_nikke_guilty_04_35,Hello.
d_nikke_guilty_04_36,How have you been?
d_nikke_guilty_04_37,I don't believe this.
d_nikke_guilty_04_38,I snapped your arm like a twig.
d_nikke_guilty_04_39,What are you doing back here?
d_nikke_guilty_04_40,To help you learn how to control your strength.
d_nikke_guilty_04_41,Again with that?
d_nikke_guilty_04_42,"You saw what happened last time. No matter how hard you try, you're only going to end up hurt."
d_nikke_guilty_04_43,Aren't you scared of me?
d_nikke_guilty_04_44,A little.
d_nikke_guilty_04_45,"No, I'm not."
d_nikke_guilty_04_46,Then why...?
d_nikke_guilty_04_47,You aren't scared?
d_nikke_guilty_04_48,How strange this is... I can't get a read on you.
d_nikke_guilty_04_49,Are you scared? I just don't know...
d_nikke_guilty_04_50,No one has ever come back after I broke their arm.
d_nikke_guilty_04_51,I will free you from your restraints.
d_nikke_guilty_04_52,... What?
d_nikke_guilty_04_53,Pushed the button to release the restraints.
d_nikke_guilty_04_54,*Click*
d_nikke_guilty_04_55,The straps on Guilty's wrists are released.
d_nikke_guilty_04_56,You... you actually took them off!
d_nikke_guilty_04_57,Why aren't all the restrains being released?
d_nikke_guilty_04_58,"That's because of me breaking your arm last time. No, no, that's not what's important right now!"
d_nikke_guilty_04_59,I meet eyes with Guilty.
d_nikke_guilty_04_60,Why did you do it?
d_nikke_guilty_04_61,Are you really not scared of me?
d_nikke_guilty_04_62,I told you I wouldn't give up on you.
d_nikke_guilty_04_63,My duty as a counselor isn't finished.
d_nikke_guilty_04_64,Yes... you said that...
d_nikke_guilty_04_65,You... really want to help me?
d_nikke_guilty_04_66,Confusing... I don't understand you.
d_nikke_guilty_04_67,I guess we have no choice but to continue with the training.
d_nikke_guilty_04_68,Not that again...
d_nikke_guilty_04_69,No props this time around.
d_nikke_guilty_04_70,What then?
d_nikke_guilty_04_71,Grab my hand.
d_nikke_guilty_04_72,!!
d_nikke_guilty_04_73,What?!
d_nikke_guilty_04_74,Are you sure?
d_nikke_guilty_04_75,I hug Guilty and hold her hand.
d_nikke_guilty_04_76,!!!
d_nikke_guilty_04_77,You grabbed my hand...  You really grabbed my hand!
d_nikke_guilty_04_78,But I... I might break it!
d_nikke_guilty_04_79,Now it's your turn. Grab my hand.
d_nikke_guilty_04_80,But...
d_nikke_guilty_04_81,are you sure?
d_nikke_guilty_04_82,Can you really trust me?
d_nikke_guilty_04_83,I trust you.
d_nikke_guilty_04_84,I clench Guilty's hand more tightly.
d_nikke_guilty_04_85,I know you can do it.
d_nikke_guilty_04_86,Uh... uhuh...
d_nikke_guilty_04_87,Guilty's hand starts to tremble.
d_nikke_guilty_04_88,I-I... Don't know how gentle I have to be...
d_nikke_guilty_04_89,I've never done this before... I'm so confused!
d_nikke_guilty_04_90,What if I end up breaking your hand?
d_nikke_guilty_04_91,I'm confused... confused...!
d_nikke_guilty_04_92,Don't you want to try?
d_nikke_guilty_04_93,...
d_nikke_guilty_04_94,Yes... I... I want to try.
d_nikke_guilty_04_95,As gently as possible... nice and gentle...
d_nikke_guilty_04_96,Guilty carefully grabs my hand.
