Key,Value
event_lastkingdom2_02_s_31,"That's right. I am Crown, the ruler of this kingdom."
event_lastkingdom2_02_s_32,"So if you fall, so does the entire kingdom."
event_lastkingdom2_02_s_33,No. Another king will succeed me.
event_lastkingdom2_02_s_34,"Haha, you're really into this whole kingdom fantasy, aren't you?"
event_lastkingdom2_02_s_35,"Fine, perhaps we should continue this conversation somewhere more private?"
event_lastkingdom2_02_s_36,Somewhere where we won't be distracted by outside forces.
event_lastkingdom2_02_s_37,Let's.
event_lastkingdom2_02_s_38,That way you won't disturb my kingdom any longer with your endless prattling.
event_lastkingdom2_02_e_title,Intruders: B
event_lastkingdom2_02_e_1,No one speaks to me that way.
event_lastkingdom2_02_e_2,*Craash*
event_lastkingdom2_02_e_3,"Chatterbox leaps forward with astonishing speed,"
event_lastkingdom2_02_e_4,tackling Marian and pinning her against the wall.
event_lastkingdom2_02_e_5,!!
event_lastkingdom2_02_e_6,Marian.
event_lastkingdom2_02_e_7,Don't call me that! I don't want my name passing through your lips.
event_lastkingdom2_02_e_8,You can't be here with them.
event_lastkingdom2_02_e_9,...?
event_lastkingdom2_02_e_10,Remember who you are.
event_lastkingdom2_02_e_11,What you're supposed to be.
event_lastkingdom2_02_e_12,Where you came from and what you live for.
event_lastkingdom2_02_e_13,...
event_lastkingdom2_02_e_14,Get away from her!
event_lastkingdom2_02_e_15,We are in the middle of an important conversation.
event_lastkingdom2_02_e_16,*Craash*
event_lastkingdom2_02_e_17,Ugh!!
event_lastkingdom2_02_e_18,"Chatterbox nonchalantly flails one of its arms around, and parries T.A.L.O.S."
event_lastkingdom2_02_e_19,Damage sustained to left side.
event_lastkingdom2_02_e_20,With just one strike?!
event_lastkingdom2_02_e_21,"My power levels are insufficient, therefore the nano coating has not been activated."
event_lastkingdom2_02_e_22,"As a result, I am susceptible to attacks from this individual, so please exercise caution."
event_lastkingdom2_02_e_23,What happens if it hits the cockpit?
event_lastkingdom2_02_e_24,"I will shut down, and you will die."
event_lastkingdom2_02_e_25,...
event_lastkingdom2_02_e_26,Don't tell me you're out for the count? One hit and you're throwing in the towel?
event_lastkingdom2_02_e_27,"What a coward you are. Your own body is made of steel, yet you hide inside another body of steel."
event_lastkingdom2_02_e_28,You son of a...!
event_lastkingdom2_02_e_29,"What, do you disapprove of me speaking the truth?"
event_lastkingdom2_02_e_30,...!!
event_lastkingdom2_02_e_31,Don't... you... speak to her that way!
event_lastkingdom2_02_e_32,*Crack*
event_lastkingdom2_02_e_33,Marian pulls Chatterbox's hand away and extracts herself from his grip.
event_lastkingdom2_02_e_34,Such power! Yes! It has begun!
event_lastkingdom2_02_e_35,You talk too much.
event_lastkingdom2_02_e_36,*Pwoosh*
event_lastkingdom2_02_e_37,Chatterbox blocks the spear hurled by Crown.
event_lastkingdom2_02_e_38,Very well. These things take time. No need to hurry.
event_lastkingdom2_02_e_39,...
event_lastkingdom2_02_e_40,"Tell me, do you know what Marian is?"
event_lastkingdom2_02_e_41,I certainly do.
event_lastkingdom2_02_e_42,Then why do you keep her around you?
event_lastkingdom2_02_e_43,"Because she is one of us. She is a subject of this kingdom,"
event_lastkingdom2_02_e_44,and a king never discriminates against their own people.
event_lastkingdom2_02_e_45,How admirable.
event_lastkingdom2_02_e_46,Thank you.
event_lastkingdom2_02_e_47,Chatterbox leaps up to the wall.
event_lastkingdom2_02_e_48,Our business here is done.
event_lastkingdom2_02_e_49,All that is left to do is wait.
event_lastkingdom2_02_e_50,Chatterbox disappears.
event_lastkingdom2_02_e_51,...
event_lastkingdom2_02_e_52,Urgh...!
event_lastkingdom2_02_e_53,Marian!
event_lastkingdom2_02_e_54,My head... it hurts...
event_lastkingdom2_02_e_55,"T.A.L.O.S., check on Marian."
event_lastkingdom2_02_e_56,Unable to scan. Cause unknown.
event_lastkingdom2_02_e_57,"Oh, for crying out loud! Is there anything you CAN do?!"
event_lastkingdom2_02_e_58,I specialize in providing combat and survival-based support.
event_lastkingdom2_02_e_59,That was a rhetorical question!
event_lastkingdom2_02_e_60,"Kilo, take Marian to a safe place!"
event_lastkingdom2_02_e_61,Where is that?
event_lastkingdom2_02_e_62,Just do whatever you can to protect her.
event_lastkingdom2_02_e_63,Then she'll be safe.
event_lastkingdom2_02_e_64,But you saw... I can't do anything...
event_lastkingdom2_02_e_65,I believe in you.
event_lastkingdom2_02_e_66,Crown runs off.
event_lastkingdom2_02_e_67,Ugh...! Command... er...!
event_lastkingdom2_02_e_68,Wh-what am I supposed to do?
event_lastkingdom2_02_e_69,I'm useless!
event_lastkingdom2_02_e_70,Holding hands can help soothe and stabilize the mind.
event_lastkingdom2_02_e_71,...
event_lastkingdom2_02_e_72,"T.A.L.O.S.'s cockpit opens, and Kilo crawls out,"
event_lastkingdom2_02_e_73,descending to hold Marian's hand.
event_lastkingdom2_02_e_74,"H-hang in there, Marian."
event_lastkingdom2_02_e_75,Urgh...! Ur...!!
event_lastkingdom2_02_e_76,"You told me that I have to hang in there,"
event_lastkingdom2_02_e_77,"so I'm going to do my best, and so will you."
event_lastkingdom2_03_s_title,Clashing Swords: A
event_lastkingdom2_03_s_1,*Clang* *Clang* *Clang*
event_lastkingdom2_03_s_2,The sound of clashing steel echoes through the air.
event_lastkingdom2_03_s_3,Scarlet and Indivilia trade rapid blows.
event_lastkingdom2_03_s_4,Thy weapon is akin to a whip rather than a sword. Attaching blades to one's tail... 'tis a perversion if nothing else.
event_lastkingdom2_03_s_5,And what of you? Swinging a sword around like a primitive ape.
event_lastkingdom2_03_s_6,"If it is as primitive as you say, then pray tell, why art thou unable to so much as scratch me?"
event_lastkingdom2_03_s_7,"Hehe, shall I kick it up a notch?"
event_lastkingdom2_03_s_8,"Once I get into the swing of things, I can surpass the speed of sound."
event_lastkingdom2_03_s_9,"Indivilia's tail disappears in a blur,"
event_lastkingdom2_03_s_10,the swinging of her whip-like tail too fast to be seen by the naked eye.
event_lastkingdom2_03_s_11,"Despite the blinding speed, however, Scarlet continues to parry each and every strike."
event_lastkingdom2_03_s_12,...
event_lastkingdom2_03_s_13,Is that all you have? I grow weary of this.
event_lastkingdom2_03_s_14,What did you say?!
event_lastkingdom2_03_s_15,"Thou relies solely on brute strength, with no consideration given to tactics, analysis or thought."
event_lastkingdom2_03_s_16,To call such a thing swordsmanship would be a dishonor to true wielders of the sword.
event_lastkingdom2_03_s_17,*Swish*
event_lastkingdom2_03_s_18,Scarlet's sword slices through Invidivilia's tail.
event_lastkingdom2_03_s_19,*Thud*
event_lastkingdom2_03_s_20,The blade at the end of Indivilia's tail drops lifelessly to the ground.
event_lastkingdom2_03_s_21,"You can wield your blade with all the speed in the universe,"
event_lastkingdom2_03_s_22,"but if it is wielded without intelligence, it is all for naught."
event_lastkingdom2_03_s_23,Hmph.
event_lastkingdom2_03_s_24,*Whirrrrr*
event_lastkingdom2_03_s_25,Indivilia's tail regenerates.
event_lastkingdom2_03_s_26,No matter. I can make another one.
event_lastkingdom2_03_s_27,"Tell me, where is the joy in living this way?"
event_lastkingdom2_03_s_28,"Carrying the burden of immortality, satisfied with the power you possess and wielding it indiscriminately without any forethought."
event_lastkingdom2_03_s_29,Where is the enjoyment to be found in that?
event_lastkingdom2_03_s_30,I derive plenty of joy in slicing the throats of people like you who do nothing but preach.
event_lastkingdom2_03_s_31,Is that all there is? Are there no more sides to you than this?
event_lastkingdom2_03_s_32,"This is it, and you're finished."
event_lastkingdom2_03_s_33,*Swooosh*
event_lastkingdom2_03_s_34,*Clang*
event_lastkingdom2_03_s_35,"Crown's spear soars towards Indivilia, who manages to knock it out the air."
event_lastkingdom2_03_s_36,It would seem all you excel at is attacking your enemy behind their back.
event_lastkingdom2_03_s_37,Crown picks up the spear from the ground.
event_lastkingdom2_03_s_38,You also talk too much.
event_lastkingdom2_03_s_39,"Oh, how I've been longing to run into you again. I've never encountered such a worthy foe. Fine, enough talk."
event_lastkingdom2_03_s_40,Shall I bring this little game to a close?
event_lastkingdom2_03_s_41,Are you thinking of transforming again?
event_lastkingdom2_03_s_42,"Oh no, I find little joy in transforming."
event_lastkingdom2_03_s_43,"Personally, I think it makes me unbecoming."
event_lastkingdom2_03_s_44,*Shoooooo*
event_lastkingdom2_03_s_45,Wha... what are you vomiting up?!
event_lastkingdom2_03_s_46,...?
event_lastkingdom2_03_s_47,...!
event_lastkingdom2_03_s_48,Crown staggers backwards.
event_lastkingdom2_03_s_49,I can emit high concentrations of Alva Particles.
event_lastkingdom2_03_s_50,Do you know what effects these particles have?
event_lastkingdom2_03_s_51,They disrupt communication.
event_lastkingdom2_03_s_52,"Usually, this is restricted to cutting off electrical signals,"
event_lastkingdom2_03_s_53,"but in high enough concentrations, they can cause the human imposters to go haywire."
event_lastkingdom2_03_s_54,Nice try. Doth thou truly believe we'll fall for that trick?
event_lastkingdom2_03_s_55,"You say that, but your face tells me you're terrified."
event_lastkingdom2_03_s_56,Urgh... *Cough*
event_lastkingdom2_03_s_57,??
event_lastkingdom2_03_s_58,Ugh...!
event_lastkingdom2_03_s_59,...
event_lastkingdom2_03_s_60,"Wait, don't tell me..."
event_lastkingdom2_03_s_61,*Shoooooo*
event_lastkingdom2_03_s_62,!!
event_lastkingdom2_03_s_63,*Cough* *Cough*
event_lastkingdom2_03_s_64,Ahem...!
event_lastkingdom2_03_s_65,Hehe...
event_lastkingdom2_03_s_66,Mwahahaha!
event_lastkingdom2_03_s_67,Are Alva Particles poisonous to you?
event_lastkingdom2_03_s_68,...
event_lastkingdom2_03_s_69,I see human imposters come in many different forms.
event_lastkingdom2_03_s_70,I wonder what you gave up in exchange for Alva Particles having a malevolent effect on you?
event_lastkingdom2_03_s_71,"Perfection is boring, especially for a king."
event_lastkingdom2_03_s_72,"Haha, quite right."
event_lastkingdom2_03_s_73,"All right, now things are getting interesting."
event_lastkingdom2_03_s_74,Hyah!
event_lastkingdom2_03_s_75,Scarlet charges forward and swings her sword.
event_lastkingdom2_03_s_76,"With startling rapidity, Indivilia pulls back and moves up the top of the castle wall."
event_lastkingdom2_03_s_77,"I just thought of a good idea,"
event_lastkingdom2_03_s_78,so let's call it a day.
event_lastkingdom2_03_s_79,She then leaps behind the wall.
event_lastkingdom2_03_s_80,Urgh!
event_lastkingdom2_03_s_81,Are you okay?
event_lastkingdom2_03_s_82,Yes... I'm okay.
event_lastkingdom2_03_s_83,Can you help Snow White and Rapunzel?
event_lastkingdom2_03_s_84,Okay. You stay here.
event_lastkingdom2_03_s_85,A moment later.
event_lastkingdom2_03_s_86,"We've taken some materials from other parts to patch up the hole in the castle wall,"
event_lastkingdom2_03_s_87,but it won't last long.
event_lastkingdom2_03_s_88,Well done.
event_lastkingdom2_03_s_89,But what about the other sides?
event_lastkingdom2_03_s_90,They really can come in whenever they want to.
event_lastkingdom2_03_s_91,...
event_lastkingdom2_03_s_92,"To put it frankly, this place is little more than an old dilapidated building."
event_lastkingdom2_03_s_93,"These walls may be thick and act as a decent preliminary defense, but when it comes down to it, they don't stand a chance against a Rapture horde."
event_lastkingdom2_03_s_94,What if this many attack the next time?
event_lastkingdom2_03_s_95,We might be in for a hard time.
event_lastkingdom2_03_s_96,"We will do as we've done before, and stand our ground."
event_lastkingdom2_03_s_97,Very well. I believe you will.
event_lastkingdom2_03_s_98,How's Marian?
event_lastkingdom2_03_s_99,She is feeling a bit better and sleeping. Rapunzel is with her.
event_lastkingdom2_03_s_100,She understandably is feeling quite stressed and fatigued.
event_lastkingdom2_03_s_101,...
event_lastkingdom2_03_s_102,We have to prepare for the next attack. Check the castle wall and the weapons.
event_lastkingdom2_03_s_103,The next wave is more likely to come sooner rather than lat...
event_lastkingdom2_03_s_104,Hrngh!
event_lastkingdom2_03_s_105,Are you okay?
event_lastkingdom2_03_s_106,... Yes. I'm fine.
event_lastkingdom2_03_s_107,The Alva Particles are being emitted from outside the castle walls.
event_lastkingdom2_03_s_108,Perchance she intends to poison you slowly.
event_lastkingdom2_03_s_109,It is as I thought. She has a mind most perverse.
event_lastkingdom2_03_s_110,Everyone!
event_lastkingdom2_03_s_111,Chime is awake!
event_lastkingdom2_03_s_112,!!
event_lastkingdom2_03_e_title,Clashing Swords: B
event_lastkingdom2_03_e_1,...
event_lastkingdom2_03_e_2,"We managed to suture the wound, but we weren't quite able to repair her ears."
event_lastkingdom2_03_e_3,We replicated them as closely as we could.
event_lastkingdom2_03_e_4,It's okay. Thank you.
event_lastkingdom2_03_e_5,"And you, T.A.L.O.S."
event_lastkingdom2_03_e_6,You're welcome.
event_lastkingdom2_03_e_7,Chime!
event_lastkingdom2_03_e_8,I-I'm so relieved that you're alive!
event_lastkingdom2_03_e_9,... I heard you and T.A.L.O.S. went through hell for me.
event_lastkingdom2_03_e_10,"Thank you... if it weren't for you, I wouldn't be alive."
event_lastkingdom2_03_e_11,I knew bringing you into the fold would be a good decision.
event_lastkingdom2_03_e_12,...!
event_lastkingdom2_03_e_13,...
event_lastkingdom2_03_e_14,Chime.
event_lastkingdom2_03_e_15,Your Highness!
event_lastkingdom2_03_e_16,Uh...
event_lastkingdom2_03_e_17,...
event_lastkingdom2_03_e_18,"Um... I'm sorry, everyone,"
event_lastkingdom2_03_e_19,but could you excuse us?
event_lastkingdom2_03_e_20,Of course.
event_lastkingdom2_03_e_21,Everyone leaves to give Crown and Chime a moment alone.
event_lastkingdom2_03_e_22,Chime.
event_lastkingdom2_03_e_23,...
event_lastkingdom2_03_e_24,Tell me
event_lastkingdom2_03_e_25,what you wanted to tell me.
event_lastkingdom2_03_e_26,Uh...! Ugh...!
event_lastkingdom2_03_e_27,Your Highness...
event_lastkingdom2_03_e_28,those bastards...
event_lastkingdom2_03_e_29,"Th-they said that if I divulged information about the kingdom to them,"
event_lastkingdom2_03_e_30,they'd let me live.
event_lastkingdom2_03_e_31,...
event_lastkingdom2_03_e_32,They treated me like I was nothing.
event_lastkingdom2_03_e_33,They said leaving me alive
event_lastkingdom2_03_e_34,wouldn't pose any threat to them.
event_lastkingdom2_03_e_35,That not even 20 of me could put a dent in them.
event_lastkingdom2_03_e_36,I've never felt such hatred for someone!
event_lastkingdom2_03_e_37,"I was so angry I could have torn them apart! I wanted to give them a piece of my mind,"
event_lastkingdom2_03_e_38,but the worst part is I couldn't do that.
event_lastkingdom2_03_e_39,Dammit!
event_lastkingdom2_03_e_40,...
event_lastkingdom2_03_e_41,... Chime.
event_lastkingdom2_03_e_42,Show them.
event_lastkingdom2_03_e_43,Show them that they're wrong about you.
event_lastkingdom2_03_e_44,And...
event_lastkingdom2_03_e_45,Make them regret sparing you.
