Key,Value
d_counseling_mica_snowbuddy_07_7,Hehe... I'm glad you feel that way.
d_counseling_mica_snowbuddy_07_8,Huh? I wasn't really talking about that...
d_counseling_mica_snowbuddy_07_9,??
d_counseling_mica_snowbuddy_07_10,... Never mind.
d_counseling_mica_snowbuddy_07_11,I have a conversation with Mica about the clothes she is wearing.
d_counseling_mica_snowbuddy_08_1,"Whenever I walk around Snowfield Hot Spring,"
d_counseling_mica_snowbuddy_08_2,sometimes it feels like I'm dreaming.
d_counseling_mica_snowbuddy_08_3,I never expected I'd get to see so much snow on the surface in my life.
d_counseling_mica_snowbuddy_08_4,You mean you didn't know? This is all a dream.
d_counseling_mica_snowbuddy_08_5,Sometimes I feel that way too.
d_counseling_mica_snowbuddy_08_6,What?! Really?
d_counseling_mica_snowbuddy_08_7,"If this is a dream, I don't want to ever wake up."
d_counseling_mica_snowbuddy_08_8,"Wow, really?"
d_counseling_mica_snowbuddy_08_9,"So I'm not the only one who feels that way, hehe."
d_counseling_mica_snowbuddy_08_10,I have a conversation with Mica about the beautiful snow-covered scenery of Snowfield Hot Spring.
d_counseling_mica_snowbuddy_09_1,Mica is arranging various fireworks and appears to be deep in thought.
d_counseling_mica_snowbuddy_09_2,"Belorta and I are having a fireworks display tonight,"
d_counseling_mica_snowbuddy_09_3,and I'm trying to figure out which fireworks to bring.
d_counseling_mica_snowbuddy_09_4,"Which one do you like, Old-Timer?"
d_counseling_mica_snowbuddy_09_5,Hmm... I like this heart-shaped firework.
d_counseling_mica_snowbuddy_09_6,Hmm... I like this star-shaped firework.
d_counseling_mica_snowbuddy_09_7,"This one is Belorta's favorite,"
d_counseling_mica_snowbuddy_09_8,so I prepared plenty in advance.
d_counseling_mica_snowbuddy_09_9,What about the others? Any that catches your eye?
d_counseling_mica_snowbuddy_09_10,"Wow, no kidding!"
d_counseling_mica_snowbuddy_09_11,"That's the one I like as well, hehe."
d_counseling_mica_snowbuddy_09_12,So I brought plenty of them.
d_counseling_mica_snowbuddy_09_13,What about the others? Any that catches your eye?
d_counseling_mica_snowbuddy_09_14,I spend time with Mica choosing between different types of fireworks.
d_counseling_mica_snowbuddy_10_1,"Old-Timer,"
d_counseling_mica_snowbuddy_10_2,my body feels kinda funny.
d_counseling_mica_snowbuddy_10_3,"I just ate something,"
d_counseling_mica_snowbuddy_10_4,but I wasn't able to taste anything!
d_counseling_mica_snowbuddy_10_5,Were you eating Emma's cooking?
d_counseling_mica_snowbuddy_10_6,What was it that you ate? Something unusual?
d_counseling_mica_snowbuddy_10_7,Wha...?!
d_counseling_mica_snowbuddy_10_8,How did you know?
d_counseling_mica_snowbuddy_10_9,"Yeah, Emma was on cooking duty today."
d_counseling_mica_snowbuddy_10_10,Not at all.
d_counseling_mica_snowbuddy_10_11,It was a perfectly normal dish.
d_counseling_mica_snowbuddy_10_12,Was it something that Emma had prepared?
d_counseling_mica_snowbuddy_10_13,"Huh? Yeah, how did you know?"
d_counseling_mica_snowbuddy_10_14,"I ate the very same thing earlier, and I wasn't able to taste anything either."
d_counseling_mica_snowbuddy_10_15,Mica and I have a conversation about Emma's strange and bewildering cooking.
d_counseling_mica_snowbuddy_11_1,"Since coming to Snowfield Hot Spring, Belorta and I have received a lot of help from Ludmilla."
d_counseling_mica_snowbuddy_11_2,So I want to give her a gift as a token of my appreciation.
d_counseling_mica_snowbuddy_11_3,What do you think would be a great gift?
d_counseling_mica_snowbuddy_11_4,Why don't you just ask her what she wants?
d_counseling_mica_snowbuddy_11_5,Why don't you discuss it with Belorta?
d_counseling_mica_snowbuddy_11_6,"That's a good idea,"
d_counseling_mica_snowbuddy_11_7,but Belorta and I wanted to make it a surprise.
d_counseling_mica_snowbuddy_11_8,So asking her isn't really an option.
d_counseling_mica_snowbuddy_11_9,That's a great idea!
d_counseling_mica_snowbuddy_11_10,"Ludmilla is a big fan of tea,"
d_counseling_mica_snowbuddy_11_11,so Belorta and I will find out what type she likes in particular.
d_counseling_mica_snowbuddy_11_12,"Thanks, Old-Timer!"
d_counseling_mica_snowbuddy_11_13,Mica and I think about what gifts to give Ludmilla.
d_counseling_mica_snowbuddy_12_1,"The sleeves on this shirt are a bit long,"
d_counseling_mica_snowbuddy_12_2,which really hampers my cleaning.
d_counseling_mica_snowbuddy_12_3,Use a ribbon to secure Mica's sleeves.
d_counseling_mica_snowbuddy_12_4,Roll up Mica's sleeves.
d_counseling_mica_snowbuddy_12_5,How about this?
d_counseling_mica_snowbuddy_12_6,Nice!
d_counseling_mica_snowbuddy_12_7,"I can move around all I want, and it doesn't go anywhere."
d_counseling_mica_snowbuddy_12_8,"It's really comfortable, too. Thanks!"
d_counseling_mica_snowbuddy_12_9,How about this?
d_counseling_mica_snowbuddy_12_10,Let's see... oops!
d_counseling_mica_snowbuddy_12_11,It came undone...
d_counseling_mica_snowbuddy_12_12,I think I need something that'll be able to secure it firmly.
d_counseling_mica_snowbuddy_12_13,I teach Mica various ways to firmly secure her sleeves.
d_counseling_mica_snowbuddy_13_1,"Old-Timer, do I look strange?"
d_counseling_mica_snowbuddy_13_2,What do you mean?
d_counseling_mica_snowbuddy_13_3,Well... to be honest...
d_counseling_mica_snowbuddy_13_4,I think I look kind of weird without applying camo cream.
d_counseling_mica_snowbuddy_13_5,"You're naturally cute, so any look you adopt is fine."
d_counseling_mica_snowbuddy_13_6,You look even cuter without applying camo cream.
d_counseling_mica_snowbuddy_13_7,"Wow, really?"
d_counseling_mica_snowbuddy_13_8,It makes me happy hearing you say that.
d_counseling_mica_snowbuddy_13_9,You think so?
d_counseling_mica_snowbuddy_13_10,Maybe I just can't get used to not applying it.
d_counseling_mica_snowbuddy_13_11,"I can certainly try to, though."
d_counseling_mica_snowbuddy_13_12,Mica and I have a conversation about camo cream.
d_counseling_mica_snowbuddy_14_1,"I got you a gift,"
d_counseling_mica_snowbuddy_14_2,Old-Timer.
d_counseling_mica_snowbuddy_14_3,Mica hands over a small snowman.
d_counseling_mica_snowbuddy_14_4,Thank you. Did you make this yourself?
d_counseling_mica_snowbuddy_14_5,It's a bit warm in here. Are you sure it won't melt?
d_counseling_mica_snowbuddy_14_6,I sure did!
d_counseling_mica_snowbuddy_14_7,"I used some of the stones I collected for the eyes and nose, hehe."
d_counseling_mica_snowbuddy_14_8,I'm glad you like it.
d_counseling_mica_snowbuddy_14_9,Oh no! I worked so hard on it. I don't want it to melt!
d_counseling_mica_snowbuddy_14_10,Should I take it back outside?
d_counseling_mica_snowbuddy_14_11,"To prevent it from melting, Mica places the snowman in a shady area outside."
d_counseling_mica_snowbuddy_15_1,"Whenever I have a snowball fight with Belorta,"
d_counseling_mica_snowbuddy_15_2,I always lose.
d_counseling_mica_snowbuddy_15_3,I'd like to win at least once...
d_counseling_mica_snowbuddy_15_4,"Belorta always aims for the face, so it's hard to beat her."
d_counseling_mica_snowbuddy_15_5,You should do what she does.
d_counseling_mica_snowbuddy_15_6,Try using some unique weaponry.
d_counseling_mica_snowbuddy_15_7,Huh?
d_counseling_mica_snowbuddy_15_8,But she's so fast...
d_counseling_mica_snowbuddy_15_9,"By the time I'm halfway through rolling up a snowball, she's already finished with hers."
d_counseling_mica_snowbuddy_15_10,"I guess I'm out of options, though... I might as well try it."
d_counseling_mica_snowbuddy_15_11,Like what?
d_counseling_mica_snowbuddy_15_12,I hand Mica her weapon.
d_counseling_mica_snowbuddy_15_13,A frying pan?
d_counseling_mica_snowbuddy_15_14,"Ah, are you saying I should use this to cover my face?"
d_counseling_mica_snowbuddy_15_15,This will definitely work to block any incoming snowballs.
d_counseling_mica_snowbuddy_15_16,Thanks. I'll be sure to win next time!
d_counseling_mica_snowbuddy_15_17,"A few hours later, Mica returns with a despondent face, indicating that victory is still a long way off."
d_counseling_mica_snowbuddy_16_1,"When I went to the restaurant, they had rice balls, so I tried them."
d_counseling_mica_snowbuddy_16_2,They were delicious!
d_counseling_mica_snowbuddy_16_3,I was wondering if you'd made them?
d_counseling_mica_snowbuddy_16_4,Or maybe it was Emma?
d_counseling_mica_snowbuddy_16_5,It definitely wasn't Emma.
d_counseling_mica_snowbuddy_16_6,I think it might have been Emma.
d_counseling_mica_snowbuddy_16_7,You don't think so?
d_counseling_mica_snowbuddy_16_8,I thought it had either been you or her.
d_counseling_mica_snowbuddy_16_9,Guess it was neither of you.
d_counseling_mica_snowbuddy_16_10,I knew it was her!
d_counseling_mica_snowbuddy_16_11,The only thing was... those rice balls were absolutely scrumptious.
d_counseling_mica_snowbuddy_16_12,The ones Emma used to make had chocolate in them.
d_counseling_mica_snowbuddy_16_13,"On second thought, perhaps it wasn't Emma who made them."
d_counseling_mica_snowbuddy_16_14,Then who did?
d_counseling_mica_snowbuddy_16_15,Mica and I attempt to ascertain who made the delicious rice balls.
d_counseling_mica_snowbuddy_17_1,I'm always so happy whenever I'm with Blanc and Noir.
d_counseling_mica_snowbuddy_17_2,Why is that?
d_counseling_mica_snowbuddy_17_3,"They're both so kind, and beautiful, and get along so well."
d_counseling_mica_snowbuddy_17_4,"Yeah, whenever you're with those two, it's a good time."
d_counseling_mica_snowbuddy_17_5,"Honestly, I'm more happy when I'm spending time with you and Belorta."
d_counseling_mica_snowbuddy_17_6,Hmm?
d_counseling_mica_snowbuddy_17_7,"Are you okay, Old-Timer?"
d_counseling_mica_snowbuddy_17_8,Your face is turning red.
d_counseling_mica_snowbuddy_17_9,R-really?
d_counseling_mica_snowbuddy_17_10,I feel the same way!
d_counseling_mica_snowbuddy_17_11,"Whenever I'm with you,"
d_counseling_mica_snowbuddy_17_12,I feel way better! Hehe.
d_counseling_mica_snowbuddy_17_13,I have a conversation with Mica about people that make us feel good.
d_counseling_mica_snowbuddy_18_1,"I once got lost around here,"
d_counseling_mica_snowbuddy_18_2,and Ludmilla came to find me.
d_counseling_mica_snowbuddy_18_3,"When I saw her appear on the horizon, she seemed like a true Snow Queen!"
d_counseling_mica_snowbuddy_18_4,You must've been frightened losing your way. Try not to stray off too far in the future.
d_counseling_mica_snowbuddy_18_5,Ludmilla always has a regal air about her.
d_counseling_mica_snowbuddy_18_6,"I guess cool people share certain similarities when it comes to this stuff,"
d_counseling_mica_snowbuddy_18_7,"because Ludmilla said something similar to you, Old-Timer."
d_counseling_mica_snowbuddy_18_8,"That's true,"
d_counseling_mica_snowbuddy_18_9,but it seemed particularly apparent that day.
d_counseling_mica_snowbuddy_18_10,"I dunno, it's hard to explain in words."
d_counseling_mica_snowbuddy_18_11,I have a conversation with Mica about Ludmilla.
d_counseling_mica_snowbuddy_19_1,Old-Timer! I have a question!
d_counseling_mica_snowbuddy_19_2,Do you prefer strong scents or something more subtle?
d_counseling_mica_snowbuddy_19_3,Subtle.
d_counseling_mica_snowbuddy_19_4,Strong.
d_counseling_mica_snowbuddy_19_5,"Phew, I'm glad."
d_counseling_mica_snowbuddy_19_6,"I got some incense to help me sleep at night,"
d_counseling_mica_snowbuddy_19_7,and it happens to have a subtle aroma. Heh.
d_counseling_mica_snowbuddy_19_8,R-really?
d_counseling_mica_snowbuddy_19_9,Why do you ask?
d_counseling_mica_snowbuddy_19_10,"I got some incense to help me sleep at night,"
d_counseling_mica_snowbuddy_19_11,but it has a subtle aroma.
d_counseling_mica_snowbuddy_19_12,"J-just a moment. If you wait, I'll go change..."
d_counseling_mica_snowbuddy_19_13,"It's okay, I'll use this. Thank you."
d_counseling_mica_snowbuddy_19_14,I spend time with Mica asking each other about the scents we like.
d_counseling_mica_snowbuddy_20_1,Let me show you something interesting!
d_counseling_mica_snowbuddy_20_2,*Phoooooo*
d_counseling_mica_snowbuddy_20_3,"Mica blows on a pile of snow in her hand, sending the flakes scattering into the air."
d_counseling_mica_snowbuddy_20_4,"Pretty cool, huh?"
d_counseling_mica_snowbuddy_20_5,"Mmm, very interesting."
d_counseling_mica_snowbuddy_20_6,Where did you get that snow?
d_counseling_mica_snowbuddy_20_7,...
d_counseling_mica_snowbuddy_20_8,That response didn't sound very sincere...
d_counseling_mica_snowbuddy_20_9,You don't have to pretend to be excited if you're not.
d_counseling_mica_snowbuddy_20_10,It just started snowing a moment ago!
d_counseling_mica_snowbuddy_20_11,I grabbed a handful of snow
d_counseling_mica_snowbuddy_20_12,"so that I could show it to you, hehe."
d_counseling_mica_snowbuddy_20_13,It was worth it!
d_counseling_mica_snowbuddy_20_14,Mica and I have a conversation about the mystery of snow.
d_counseling_ludmilla_winterowner_01_1,It's nice that there aren't many machines here at Snowfield.
d_counseling_ludmilla_winterowner_01_2,I don't have to worry about my hands wreaking havoc on the place.
d_counseling_ludmilla_winterowner_01_3,I'm actually a little bummed now that I have less work to do.
d_counseling_ludmilla_winterowner_01_4,That's great.
d_counseling_ludmilla_winterowner_01_5,Haha!
d_counseling_ludmilla_winterowner_01_6,I suppose I didn't factor your feelings into the equation.
d_counseling_ludmilla_winterowner_01_7,I appreciate your desire to help me.
d_counseling_ludmilla_winterowner_01_8,"I know, right?"
d_counseling_ludmilla_winterowner_01_9,"So, feel free to kick back and relax in the hot spring."
d_counseling_ludmilla_winterowner_01_10,Ludmilla and I have a good time at the hot spring together.
d_counseling_ludmilla_winterowner_02_1,I received information about a new hot spring.
d_counseling_ludmilla_winterowner_02_2,One that's not too far from here.
d_counseling_ludmilla_winterowner_02_3,Servant.
