Key,Value
EventMVG_Collectable_Key_11_GetInfo,Obtained from Lonely Wasteland.
EventMVG_Collectable_Key_12_Name,Signal Data SW
EventMVG_Collectable_Key_12_Desc,"A data-based signal that evokes a master blacksmith.
It is transmitting an unknown string of characters. 
Data content: 5N..o...ww..H1...7E"
EventMVG_Collectable_Key_12_Desc_Short,5N..o...ww..H1...7E
EventMVG_Collectable_Key_12_GetInfo,Obtained from Lonely Wasteland.
EventMVG_Collectable_Key_13_Name,Signal Analysis Data
EventMVG_Collectable_Key_13_Desc,"A data-based signal that evokes idols.
It is transmitting an unknown string of characters. 
Data content: 90..Dd3...sSKw..4D"
EventMVG_Collectable_Key_13_Desc_Short,90..Dd3...sSKw..4D
EventMVG_Collectable_Key_13_GetInfo,Obtained from Lonely Wasteland.
EventMVG_Collectable_Key_14_Name,Encrypted Data II
EventMVG_Collectable_Key_14_Desc,"..-. --- .-.
- .... .
--.- ..- . . -."
EventMVG_Collectable_Key_14_Desc_Short,"..-. --- .-.
- .... .
--.- ..- . . -."
EventMVG_Collectable_Key_14_GetInfo,Obtained from a specific main mission in In The Mirror
EventMVG_Collectable_Key_15_Name,Encrypted Data I
EventMVG_Collectable_Key_15_Desc,".-- .... .- -
.- --
.. ..--.."
EventMVG_Collectable_Key_15_Desc_Short,".-- .... .- -
.- --
.. ..--.."
EventMVG_Collectable_Key_15_GetInfo,Obtained from a specific main mission in In The Mirror
EventMVG_Collectable_Memory_01_Name,First Letter
EventMVG_Collectable_Memory_01_Desc,"Hi Mom,
It feels a bit awkward writing a letter like this, but the higher-ups told us to do it, so here I am scribbling away.
How's everything at the shelter?
I hope you're getting good food and doing well.
Remember that it's all possible because your son is out here protecting the world, so make the most of it.

I heard there's an incredibly strong group of Nikkes called the Goddesses, and they've been racking up one victory after another.
I also heard they're building a successor model, so I think the war might end soon.

At first, I wasn't into writing letters, but now that I've started one, I miss you all of a sudden."
EventMVG_Collectable_Memory_01_Desc_Short,"Hi, Mom."
EventMVG_Collectable_Memory_01_GetInfo,Obtained from Mirror World.
EventMVG_Collectable_Memory_02_Name,Second Letter
EventMVG_Collectable_Memory_02_Desc,"Mom,
I miss your cooking.
I just want to lie around and watch TV.
Before the war broke out, I got a new computer set up.
I'm sure it's all destroyed by now. Damn those Rapture bastards.
Speaking of which, the newest Nikke model, the successor to the Goddesses, is joining our squad!
I think her name is related to a fairy tale.
If she tags along, we're sure to win, and then maybe we'll get some leave.
Do you think I could visit the shelter where you're at?

I just want to lie in bed and sleep.
Don't worry about me, Mom. Just make sure you're sleeping well and eating properly, okay?
I miss you."
EventMVG_Collectable_Memory_02_Desc_Short,I miss your cooking.
EventMVG_Collectable_Memory_02_GetInfo,Obtained from Mirror World.
EventMVG_Collectable_Memory_03_Name,Third Letter
EventMVG_Collectable_Memory_03_Desc,"Mom,
The Nikke betrayed us. 
The entire squad that went to meet her was wiped ou... (The text is smudged and blacked out.)
I heard that our squad was originally supposed to go, but the assignment was changed.
If our squad had gone...

Why did she betray us?
I can't understand it, and that uncertainty scares me.
I'm not going to die, am I?
I thought all the Nikkes were on our side.
Why did she try to kill us?
I want to go to the shelter too.
Even just for a moment, I wish I could see your face.

I miss you, Mom."
EventMVG_Collectable_Memory_03_Desc_Short,The Nikke betrayed us.
EventMVG_Collectable_Memory_03_GetInfo,Obtained from Mirror World.
EventMVG_Collectable_Memory_04_Name,Fourth Letter
EventMVG_Collectable_Memory_04_Desc,"They're sending us out to hunt down that monster.
That thing kills everything in its path, and yet they're still ordering us to go.
Why? They're essentially sending us to our deaths.
How can we stop that thing when even the Nikkes can't defeat it?
It was created to be the strongest Nikke of them all. How are we supposed to stop it?
It wipes out entire squads in the blink of an eye. How can we... (The ink is smudged.)

I said I didn't want to go, but they told me that if we didn't, that thing might head towards the shelter.
We can't let that happen.
I'm a soldier, so I guess I have to fight, right?
But I don't want to fight.
I don't want to die.

I miss you, Mom."
EventMVG_Collectable_Memory_04_Desc_Short,They're sending us out to hunt down that monster.
EventMVG_Collectable_Memory_04_GetInfo,Obtained from the shop
EventMVG_Collectable_Memory_05_Name,Final Letter
EventMVG_Collectable_Memory_05_Desc,"Mom,
It came this way.
We were preparing to deploy, but it found us first.
All my comrades, my superior, and the squad leader—everyone's dead... (The ink is smudged.)
Still, it's a relief.
At least it didn't head towards where you are.
(The ink is smudged.)
Mom, I'm sorry. I really wanted to see you, but I don't think I'll be able to.
I should have treated you better.
(The ink is smudged.)
I'm so sorry.
I don't think I'll be able to come home with you.
I love you, Mom.
I love you so much."
EventMVG_Collectable_Memory_05_Desc_Short,It came this way.
EventMVG_Collectable_Memory_05_GetInfo,Obtained from the shop
EventMVG_Collectable_Memory_06_Name,Promotional Material Draft
EventMVG_Collectable_Memory_06_Desc,"United Forces of Humanity, victory is within sight.
The development of the new Nikke that will carry on the legacy of the Goddesses is complete!
Victory is ours!"
EventMVG_Collectable_Memory_06_Desc_Short,Victory is within sight.
EventMVG_Collectable_Memory_06_GetInfo,Obtained from Broken Ego.
EventMVG_Collectable_Memory_07_Name,Promotional Material Draft_Edited
EventMVG_Collectable_Memory_07_Desc,"United Forces of Humanity, victory is within your grasp.
The new Nikke that will carry on the legacy of the Goddesses is ready for deployment!
The Raptures will kneel before the new legend!"
EventMVG_Collectable_Memory_07_Desc_Short,Victory is within your grasp.
EventMVG_Collectable_Memory_07_GetInfo,Obtained from Broken Ego.
EventMVG_Collectable_Memory_08_Name,Promotional Material Draft_Final_Edit
EventMVG_Collectable_Memory_08_Desc,"United Forces of Humanity!
Let us achieve victory together!
The new Nikke, whose legend will surpass that of even the Goddesses, will soon stand with you!
The Raptures will no longer be the scourge of humanity!"
EventMVG_Collectable_Memory_08_Desc_Short,Let us achieve victory together!
EventMVG_Collectable_Memory_08_GetInfo,Obtained from Broken Ego.
EventMVG_Collectable_Memory_09_Name,Promotional Material Draft_Final_Final_Edit
EventMVG_Collectable_Memory_09_Desc,"United Forces of Humanity!
A traitor adopting the guise of a Nikke has emerged from our ranks.
But fret not, for the Goddess Squad will protect you!
This hideous creature will soon kneel before the Goddess Squad."
EventMVG_Collectable_Memory_09_Desc_Short,A traitor adopting the guise of a Nikke has emerged from our ranks.
EventMVG_Collectable_Memory_09_GetInfo,Obtained from the shop
EventMVG_Collectable_Memory_10_Name,Promotional Material Draft_Discarded
EventMVG_Collectable_Memory_10_Desc,"United Forces of Humanity!
Even the Goddess Squad could not overcome it.
The new Nikke that was meant to surpass the Goddesses is now in the hands of the Raptures!
Welcome the white Nikke, who has become a Rapture, with open arms!
Flee as you wish, but you cannot escape death, hahahahaha!"
EventMVG_Collectable_Memory_10_Desc_Short,Even the Goddess Squad could not overcome it.
EventMVG_Collectable_Memory_10_GetInfo,Obtained from the shop
EventMVG_Collectable_Memory_11_Name,01.wav
EventMVG_Collectable_Memory_11_Desc,"(*Bzzt* Static is heard.)
I... am a Nikke infected with Corruption.
Strangely, unlike my other corrupted comrades, my progression has been somewhat slower.
I only have a few minutes left where I can maintain consciousness.
I've never encountered this kind of Corruption before, so I'm trying to record as much information about it as I can while I'm still in my right mind."
EventMVG_Collectable_Memory_11_Desc_Short,I am a Nikke infected with Corruption.
EventMVG_Collectable_Memory_11_GetInfo,Obtained from Path to Death.
EventMVG_Collectable_Memory_12_Name,02.wav
EventMVG_Collectable_Memory_12_Desc,"(*Bzzt* Static is heard.)
It feels like someone is whispering in my ear.
Even when I close my eyes, it feels as if they're still open.
I sense something—another version of me—standing before me.
Something in front of me is speaking to me.
It's telling me... that the Raptures are not our enemies.
I believe this disembodied voice can be attributed to the Corruption.
I intend to fight this as much as I can."
EventMVG_Collectable_Memory_12_Desc_Short,It feels like someone is whispering in my ear.
EventMVG_Collectable_Memory_12_GetInfo,Obtained from Path to Death.
EventMVG_Collectable_Memory_13_Name,03.wav
EventMVG_Collectable_Memory_13_Desc,"(*Bzzt* Static is heard.)
It feels like my body moved for the first time in a long time... I think.
The voice has grown louder, and the wall has become thicker.
The voice no longer tries to persuade me; it now threatens me.
The words it speaks are frightening. I'm scared.
It threatens to kill everything I hold dear and laughs. It's terrifying."
EventMVG_Collectable_Memory_13_Desc_Short,It feels like my body moved for the first time in a long time... I think.
EventMVG_Collectable_Memory_13_GetInfo,Obtained from Path to Death.
EventMVG_Collectable_Memory_14_Name,04.wav
EventMVG_Collectable_Memory_14_Desc,"(*Bzzt* Static is heard.)
How many more days will I exist as myself?
No, forget days... maybe hours? Minutes?
I-I need to record the Corruption process...
Humanity, Nikkes, safety, the United Forces of Humanity, the war,
the Raptures, Corruption, the Queen, humanity, Queen? For whom?
Hehe, for the Queen."
EventMVG_Collectable_Memory_14_Desc_Short,How many more days will I exist as myself?
EventMVG_Collectable_Memory_14_GetInfo,Obtained from the shop
EventMVG_Collectable_Memory_15_Name,05.wav
EventMVG_Collectable_Memory_15_Desc,"(*Bzzt* Static is heard.)
I hear a voice. A sweet voice inside my head.
It speaks; a voice from my throat. A voice in my ears, A voice. A voice tells me.
It speaks with my face. It speaks. I hear a voice, a voice.
For the Queen, for the Queen, for the Queen, for the Que...
(A mechanical sound is heard.)
(*Bang!* A loud thud is heard as something falls to the ground.)

Corrupted entity neutralized."
EventMVG_Collectable_Memory_15_Desc_Short,I hear a voice. A sweet voice inside my head.
EventMVG_Collectable_Memory_15_GetInfo,Obtained from the shop
EventMVG_Collectable_Memory_16_Name,Torn First Page
EventMVG_Collectable_Memory_16_Desc,"They say Cinderella killed people.
They say she is wiping out humanity.
Cinderella, who was created to protect humanity, is now threatening it,
like a Rapture.
They are calling Cinderella Anachiro,
a traitor to humanity.
They are trying to kill her.
But they can't. They can't do that.
What about all the effort she put in? All the suffering?
After all the hardships she endured, it can't end like this.
Cinderella?
No.
No, no, no, no, no... (The page is torn.)"
EventMVG_Collectable_Memory_16_Desc_Short,They say Cinderella killed people.
EventMVG_Collectable_Memory_16_GetInfo,Obtained from Lonely Wasteland.
EventMVG_Collectable_Memory_17_Name,Crumpled Second Page
EventMVG_Collectable_Memory_17_Desc,"Yesterday, I repaired Hansel and Gretel's arms.
Today, I fixed Red Shoes' legs.
I spent far too much time repairing Siren's jaw.
It took much longer than I expected to mend everyone.
But at least now, everyone is fixed.

If only I could fix you like I did the others, how wonderful that would be.

Cinderella's Corruption is showing a completely different pattern than any previously known cases.
They say they don't even know how it spreads.
Red Shoes knows more about Corruption than I do, so if I wake her up and get her thinking, we might find a clue to the cure.
We must.
I can't lose Cinderella.
Not like this."
EventMVG_Collectable_Memory_17_Desc_Short,"At least now, everyone is fixed."
EventMVG_Collectable_Memory_17_GetInfo,Obtained from Lonely Wasteland.
EventMVG_Collectable_Memory_18_Name,Shaky Text on the Third Page
EventMVG_Collectable_Memory_18_Desc,"I created her!
I made Cinderella!
What do you know about my child?!
You know nothing about her!
She's not Anachiro; she's Cinderella!
Cinderella is not Anachiro. She's different.
She is destined to become the Goddess of Victory, humanity's savior.
She has dedicated her entire life to this!
That's who she is!

She wasn't meant to fall apart like this.
I know that she's struggling inside Anachiro.
She definitely is. She has to be. 
I need to help her. I can't give up.
What kind of parent would give up when their child is fighting so hard?
I won't give up. I won't let it end like this.
I won't.
I will never give up."
