Key,Value
reward_jackpot_intercept_LEVEL_D_5,Level D Stage 5 Extra Reward
reward_jackpot_intercept_LEVEL_D_6,Level D Stage 6 Extra Reward
reward_jackpot_intercept_LEVEL_D_7,Level D Stage 7 Extra Reward
reward_jackpot_intercept_LEVEL_D_8,Level D Stage 8 Extra Reward
reward_jackpot_intercept_LEVEL_D_9,Level D Stage 9 Extra Reward
reward_jackpot_intercept_LEVEL_D_1_desc,"Chance to obtain Extra Reward when you reach Level D Stage 1.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_2_desc,"Chance to obtain Extra Reward when you reach Level D Stage 2.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_3_desc,"Chance to obtain Extra Reward when you reach Level D Stage 3.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_4_desc,"Chance to obtain Extra Reward when you reach Level D Stage 4.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_5_desc,"Chance to obtain Extra Reward when you reach Level D Stage 5.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_6_desc,"Chance to obtain Extra Reward when you reach Level D Stage 6.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_7_desc,"Chance to obtain Extra Reward when you reach Level D Stage 7.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_8_desc,"Chance to obtain Extra Reward when you reach Level D Stage 8.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_D_9_desc,"Chance to obtain Extra Reward when you reach Level D Stage 9.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_1,Level S Stage 1 Reward
reward_normal_intercept_LEVEL_S_2,Level S Stage 2 Reward
reward_normal_intercept_LEVEL_S_3,Level S Stage 3 Reward
reward_normal_intercept_LEVEL_S_4,Level S Stage 4 Reward
reward_normal_intercept_LEVEL_S_5,Level S Stage 5 Reward
reward_normal_intercept_LEVEL_S_6,Level S Stage 6 Reward
reward_normal_intercept_LEVEL_S_7,Level S Stage 7 Reward
reward_normal_intercept_LEVEL_S_8,Level S Stage 8 Reward
reward_normal_intercept_LEVEL_S_9,Level S Stage 9 Reward
reward_normal_intercept_LEVEL_S_1_desc,"Reward obtained when you reach Level S Stage 1.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_2_desc,"Reward obtained when you reach Level S Stage 2.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_3_desc,"Reward obtained when you reach Level S Stage 3.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_4_desc,"Reward obtained when you reach Level S Stage 4.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_5_desc,"Reward obtained when you reach Level S Stage 5.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_6_desc,"Reward obtained when you reach Level S Stage 6.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_7_desc,"Reward obtained when you reach Level S Stage 7.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_8_desc,"Reward obtained when you reach Level S Stage 8.
Contains one piece of random equipment in the list."
reward_normal_intercept_LEVEL_S_9_desc,"Reward obtained when you reach Level S Stage 9.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_1,Level S Stage 1 Extra Reward
reward_jackpot_intercept_LEVEL_S_2,Level S Stage 2 Extra Reward
reward_jackpot_intercept_LEVEL_S_3,Level S Stage 3 Extra Reward
reward_jackpot_intercept_LEVEL_S_4,Level S Stage 4 Extra Reward
reward_jackpot_intercept_LEVEL_S_5,Level S Stage 5 Extra Reward
reward_jackpot_intercept_LEVEL_S_6,Level S Stage 6 Extra Reward
reward_jackpot_intercept_LEVEL_S_7,Level S Stage 7 Extra Reward
reward_jackpot_intercept_LEVEL_S_8,Level S Stage 8 Extra Reward
reward_jackpot_intercept_LEVEL_S_9,Level S Stage 9 Extra Reward
reward_jackpot_intercept_LEVEL_S_1_desc,"Chance to obtain Extra Reward when you reach Level S Stage 1.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_2_desc,"Chance to obtain Extra Reward when you reach Level S Stage 2.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_3_desc,"Chance to obtain Extra Reward when you reach Level S Stage 3.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_4_desc,"Chance to obtain Extra Reward when you reach Level S Stage 4.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_5_desc,"Chance to obtain Extra Reward when you reach Level S Stage 5.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_6_desc,"Chance to obtain Extra Reward when you reach Level S Stage 6.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_7_desc,"Chance to obtain Extra Reward when you reach Level S Stage 7.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_8_desc,"Chance to obtain Extra Reward when you reach Level S Stage 8.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_LEVEL_S_9_desc,"Chance to obtain Extra Reward when you reach Level S Stage 9.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_1,Interception EX Stage 1 Reward
reward_normal_intercept_SPECIAL_2,Interception EX Stage 2 Reward
reward_normal_intercept_SPECIAL_3,Interception EX Stage 3 Reward
reward_normal_intercept_SPECIAL_4,Interception EX Stage 4 Reward
reward_normal_intercept_SPECIAL_5,Interception EX Stage 5 Reward
reward_normal_intercept_SPECIAL_6,Interception EX Stage 6 Reward
reward_normal_intercept_SPECIAL_7,Interception EX Stage 7 Reward
reward_normal_intercept_SPECIAL_8,Interception EX Stage 8 Reward
reward_normal_intercept_SPECIAL_9,Interception EX Stage 9 Reward
reward_jackpot_intercept_SPECIAL_1,Interception EX Stage 1 Extra Reward
reward_jackpot_intercept_SPECIAL_2,Interception EX Stage 2 Extra Reward
reward_jackpot_intercept_SPECIAL_3,Interception EX Stage 3 Extra Reward
reward_jackpot_intercept_SPECIAL_4,Interception EX Stage 4 Extra Reward
reward_jackpot_intercept_SPECIAL_5,Interception EX Stage 5 Extra Reward
reward_jackpot_intercept_SPECIAL_6,Interception EX Stage 6 Extra Reward
reward_jackpot_intercept_SPECIAL_7,Interception EX Stage 7 Extra Reward
reward_jackpot_intercept_SPECIAL_8,Interception EX Stage 8 Extra Reward
reward_jackpot_intercept_SPECIAL_9,Interception EX Stage 9 Extra Reward
reward_pity_intercept_SPECIAL_9,Manufacturer Arms
reward_normal_intercept_SPECIAL_1_desc,"Reward obtained when you reach Interception EX Stage 1.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_2_desc,"Reward obtained when you reach Interception EX Stage 2.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_3_desc,"Reward obtained when you reach Interception EX Stage 3.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_4_desc,"Reward obtained when you reach Interception EX Stage 4.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_5_desc,"Reward obtained when you reach Interception EX Stage 5.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_6_desc,"Reward obtained when you reach Interception EX Stage 6.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_7_desc,"Reward obtained when you reach Interception EX Stage 7.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_8_desc,"Reward obtained when you reach Interception EX Stage 8.
Contains one piece of random equipment in the list."
reward_normal_intercept_SPECIAL_9_desc,"Reward obtained when you reach Interception EX Stage 9.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_SPECIAL_1_desc,"Extra Reward obtained with a chance when you reach Interception EX Stage 1.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_SPECIAL_2_desc,"Extra Reward obtained with a chance when you reach Interception EX Stage 2.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_SPECIAL_3_desc,"Extra Reward obtained with a chance when you reach Interception EX Stage 3.
Contains one piece of random equipment in the list."
reward_jackpot_intercept_SPECIAL_4_desc,"Extra Reward obtained with a chance when you reach Interception EX Stage 4.
Contains one piece of random equipment in the list."
